SaleID,price
200403,3509.761
200404,715.8037
200405,683.5996
200406,2034.171
200407,1443.676
200408,6893.687
200409,11368.382
200410,8712.617
200411,1521.9592
200412,21396.025
200413,11025.647
200414,4659.5557
200415,9091.586
200416,7973.676
200417,1777.3604
200418,1174.6172
200419,18599.904
200420,19647.244
200421,1386.2693
200422,1466.936
200423,1093.5123
200424,52808.875
200425,8722.502
200426,3909.23
200427,18981.752
200428,1251.4441
200429,4700.224
200430,5370.5283
200431,2887.3235
200432,4027.5012
200433,16798.475
200434,659.2648
200435,5067.1587
200436,10034.074
200437,765.9911
200438,168.60506
200439,1255.8192
200440,1388.236
200441,1189.4581
200442,1169.8708
200443,6405.028
200444,1310.2365
200445,3185.2188
200446,3465.9314
200447,7273.361
200448,13337.016
200449,1121.619
200450,2455.4597
200451,1077.068
200452,3217.2668
200453,3285.9492
200454,1007.05664
200455,8873.407
200456,1204.8213
200457,1315.1619
200458,813.32635
200459,3988.7986
200460,3046.1482
200461,3662.416
200462,5610.9307
200463,8318.794
200464,1132.9972
200465,10230.514
200466,2206.19
200467,2646.5996
200468,2181.838
200469,228.29912
200470,9572.087
200471,266.8436
200472,7571.8955
200473,52943.64
200474,1685.3479
200475,3971.433
200476,12645.831
200477,5108.003
200478,4951.8037
200479,1180.1357
200480,6472.9346
200481,1553.4979
200482,1475.5927
200483,2918.6926
200484,2327.183
200485,5001.7593
200486,5473.807
200487,9295.073
200488,1059.844
200489,5847.98
200490,8861.974
200491,9071.815
200492,18398.053
200493,92.79821
200494,2459.603
200495,5516.6377
200496,391.02716
200497,587.38257
200498,17797.484
200499,716.76215
200500,5897.243
200501,4189.4053
200502,1827.4473
200503,310.56085
200504,2632.305
200505,5860.8086
200506,136.95296
200507,3481.741
200508,2152.4187
200509,1149.5258
200510,8775.091
200511,10158.528
200512,26121.79
200513,15191.369
200514,12854.676
200515,687.14545
200516,22034.807
200517,9334.628
200518,2408.059
200519,14140.963
200520,1530.317
200521,23008.932
200522,160.13377
200523,4058.3777
200524,8589.739
200525,461.50433
200526,327.84326
200527,4267.6616
200528,3754.178
200529,671.3489
200530,7440.0337
200531,14767.909
200532,1335.8308
200533,19127.691
200534,1199.8999
200535,252.51039
200536,1077.962
200537,978.83606
200538,3515.742
200539,6809.685
200540,2701.0034
200541,2883.732
200542,2343.449
200543,3905.07
200544,520.2164
200545,3782.4963
200546,6101.181
200547,4404.5283
200548,4111.0547
200549,15132.657
200550,17447.41
200551,300.87082
200552,11125.648
200553,164.99191
200554,12323.455
200555,1981.0203
200556,3947.1821
200557,11559.413
200558,6468.2466
200559,1276.707
200560,2393.899
200561,4220.799
200562,20734.602
200563,6072.4243
200564,11046.546
200565,26603.979
200566,8119.721
200567,1843.071
200568,9183.266
200569,181.4689
200570,1758.579
200571,3551.3086
200572,10783.691
200573,16276.079
200574,969.90967
200575,1432.5774
200576,928.726
200577,836.94727
200578,21735.05
200579,275.8593
200580,5710.6597
200581,1475.45
200582,6442.937
200583,986.3414
200584,17792.676
200585,6899.645
200586,4448.2036
200587,1431.9739
200588,4044.6575
200589,2345.0703
200590,175.54549
200591,10394.64
200592,3992.725
200593,10047.762
200594,9177.208
200595,526.5345
200596,4494.8794
200597,22245.541
200598,11997.565
200599,3617.8528
200600,7012.4106
200601,8696.593
200602,9941.351
200603,31984.418
200604,10119.696
200605,1397.0643
200606,4497.5723
200607,7639.6616
200608,9262.439
200609,444.8742
200610,7951.067
200611,11977.044
200612,10496.57
200613,997.2555
200614,548.9701
200615,1067.5825
200616,2892.6375
200617,2455.1577
200618,5020.731
200619,198.89912
200620,2544.2607
200621,10776.093
200622,4916.093
200623,18340.771
200624,897.8604
200625,724.47986
200626,2768.3315
200627,7167.244
200628,5865.6113
200629,7839.6655
200630,2038.4132
200631,13411.363
200632,1576.9045
200633,4871.698
200634,3074.8708
200635,4638.7393
200636,17500.598
200637,17645.664
200638,1545.6183
200639,2000.9374
200640,1225.5497
200641,2796.1453
200642,977.6029
200643,6866.7847
200644,22008.334
200645,2555.0173
200646,7873.739
200647,9963.881
200648,-3.0061555
200649,6116.6743
200650,5378.2314
200651,4812.0215
200652,579.3852
200653,6832.8574
200654,2768.5918
200655,13609.53
200656,1557.9016
200657,4683.642
200658,8020.8887
200659,2995.065
200660,7126.0454
200661,9233.78
200662,2084.1426
200663,1419.7676
200664,1809.6749
200665,6075.3467
200666,2161.0483
200667,12425.334
200668,19681.1
200669,1518.0206
200670,8703.921
200671,1144.3373
200672,967.4923
200673,14070.114
200674,5385.1025
200675,5854.6772
200676,4850.3486
200677,9141.124
200678,2105.534
200679,1760.3911
200680,6033.775
200681,3129.7317
200682,3069.6042
200683,120.4817
200684,369.9336
200685,1242.4429
200686,3148.899
200687,3070.033
200688,689.90894
200689,10900.581
200690,1583.5905
200691,6727.785
200692,3845.5771
200693,6520.2583
200694,286.55997
200695,243.68892
200696,7310.128
200697,3825.5115
200698,29888.223
200699,583.8788
200700,1722.5017
200701,7016.197
200702,866.4047
200703,7606.66
200704,727.94604
200705,1143.1421
200706,4022.1035
200707,2217.523
200708,704.24396
200709,2590.73
200710,631.82666
200711,5642.8354
200712,13335.067
200713,10883.418
200714,1327.698
200715,32742.703
200716,1608.8575
200717,1385.7157
200718,4863.4688
200719,3601.749
200720,2801.8093
200721,1798.5504
200722,2424.52
200723,4128.135
200724,897.3577
200725,1683.3767
200726,286.87466
200727,340.03357
200728,3941.5037
200729,3945.9539
200730,1369.8094
200731,4894.649
200732,870.9387
200733,6603.702
200734,2119.7922
200735,1029.7063
200736,16895.416
200737,8255.392
200738,1818.2493
200739,478.51794
200740,6900.62
200741,2496.9106
200742,7653.5264
200743,7690.0347
200744,2400.9194
200745,4023.1565
200746,1283.3127
200747,1264.4872
200748,39925.695
200749,772.2404
200750,14602.467
200751,6130.19
200752,3151.2622
200753,3904.2761
200754,2546.957
200755,3184.7793
200756,4424.0923
200757,3603.9192
200758,2199.1716
200759,886.63965
200760,17074.035
200761,3468.248
200762,2486.6245
200763,2556.6663
200764,783.72894
200765,13654.027
200766,1040.6732
200767,1098.0616
200768,937.8425
200769,13213.292
200770,292.90652
200771,4237.8345
200772,3762.226
200773,5380.442
200774,13092.908
200775,2902.1775
200776,2900.3044
200777,3707.2368
200778,2336.608
200779,3911.469
200780,847.9027
200781,4953.1963
200782,639.77954
200783,39881.812
200784,1298.3966
200785,1626.2052
200786,4847.6504
200787,3871.3994
200788,9443.936
200789,669.583
200790,3400.1433
200791,4534.62
200792,3545.4521
200793,3801.3762
200794,20870.164
200795,3773.0554
200796,267.71198
200797,4504.274
200798,5332.2866
200799,22155.008
200800,1813.3787
200801,559.4678
200802,217.18701
200803,2703.2173
200804,3990.0366
200805,8078.89
200806,5527.2246
200807,440.919
200808,3090.337
200809,3043.3044
200810,2967.5679
200811,784.58826
200812,4207.923
200813,23787.27
200814,1115.0073
200815,1305.607
200816,10949.607
200817,666.00244
200818,6334.9473
200819,6237.929
200820,856.89874
200821,3447.6462
200822,6981.124
200823,4321.739
200824,684.94727
200825,12306.321
200826,3423.9856
200827,2471.8635
200828,11078.673
200829,13056.159
200830,8003.522
200831,4051.0527
200832,6404.766
200833,948.85846
200834,1625.3284
200835,1607.9688
200836,2199.857
200837,3600.1562
200838,1465.955
200839,5723.3477
200840,3953.607
200841,7567.845
200842,3087.3982
200843,3512.349
200844,8150.0127
200845,523.1059
200846,5820.996
200847,4041.0457
200848,899.45874
200849,13223.214
200850,1031.8018
200851,9683.15
200852,1506.6614
200853,6790.3516
200854,12955.226
200855,3194.062
200856,4072.397
200857,1032.2295
200858,18439.02
200859,2089.7634
200860,7363.5527
200861,1620.4122
200862,12425.297
200863,2771.5312
200864,895.9562
200865,27458.258
200866,7838.283
200867,4916.603
200868,2581.0107
200869,899.8445
200870,13313.2
200871,1862.2637
200872,9033.563
200873,805.8099
200874,1407.7484
200875,3302.379
200876,5621.233
200877,3299.1204
200878,9033.7295
200879,523.4016
200880,214.64215
200881,376.084
200882,8970.392
200883,7376.864
200884,1480.3883
200885,2294.2385
200886,7335.311
200887,1277.8608
200888,974.7655
200889,2402.824
200890,1498.2816
200891,863.7249
200892,5768.094
200893,1378.0988
200894,881.0203
200895,6566.322
200896,4007.3503
200897,1803.8861
200898,13653.469
200899,4176.785
200900,5694.4214
200901,2507.4355
200902,16829.908
200903,331.4894
200904,1011.335
200905,2003.3967
200906,9065.275
200907,1294.9747
200908,576.9187
200909,247.50383
200910,1814.2313
200911,806.43945
200912,4018.613
200913,5514.0586
200914,4700.561
200915,3097.5256
200916,1665.3402
200917,15519.962
200918,815.8263
200919,3817.42
200920,1218.965
200921,5928.8037
200922,580.0623
200923,14549.078
200924,1212.4722
200925,8442.221
200926,656.716
200927,304.72913
200928,4926.1064
200929,920.7434
200930,13357.72
200931,2071.7913
200932,1025.8325
200933,18088.771
200934,7643.7676
200935,2229.497
200936,6643.654
200937,29595.725
200938,11124.364
200939,3572.2126
200940,2819.5962
200941,355.081
200942,1033.6606
200943,1890.6628
200944,19106.162
200945,1757.9246
200946,1319.6133
200947,865.7499
200948,8046.976
200949,17255.34
200950,5245.8486
200951,7879.664
200952,12159.533
200953,2061.863
200954,1249.9717
200955,19323.416
200956,4915.919
200957,2938.9016
200958,1363.6494
200959,1036.2524
200960,3442.2346
200961,5161.0894
200962,8724.165
200963,949.04297
200964,2374.6448
200965,5931.7686
200966,1933.132
200967,4641.4243
200968,3885.925
200969,3497.579
200970,13429.245
200971,1352.4833
200972,4140.431
200973,10740.099
200974,16991.889
200975,3230.4827
200976,31592.768
200977,12304.677
200978,2322.036
200979,579.89343
200980,9808.448
200981,1879.4021
200982,6252.9937
200983,1026.3118
200984,496.15408
200985,26111.98
200986,14069.608
200987,1136.8496
200988,297.3652
200989,1216.1224
200990,568.27405
200991,1343.0431
200992,2627.4067
200993,650.41943
200994,2885.5786
200995,1631.3542
200996,6223.045
200997,161.18558
200998,1387.5435
200999,9416.047
201000,4776.866
201001,7928.4565
201002,18490.865
201003,14934.518
201004,432.61548
201005,813.7074
201006,5564.544
201007,1433.2228
201008,6285.5674
201009,2735.6003
201010,8621.31
201011,12234.915
201012,3743.7927
201013,11354.275
201014,2608.456
201015,5701.1333
201016,1523.9039
201017,2898.3572
201018,2476.9666
201019,12157.327
201020,7923.047
201021,1850.1515
201022,7477.152
201023,31781.357
201024,6284.542
201025,2666.1013
201026,5077.8867
201027,3935.2388
201028,3653.9482
201029,1566.0938
201030,6898.874
201031,16084.84
201032,555.39764
201033,9176.114
201034,263.43326
201035,5023.349
201036,1134.0994
201037,1730.7076
201038,1425.3152
201039,4401.6875
201040,1539.0022
201041,273.14383
201042,3398.44
201043,894.779
201044,6301.2314
201045,3767.5525
201046,2187.0288
201047,772.3183
201048,7682.8237
201049,630.5988
201050,6537.013
201051,1228.6149
201052,4346.505
201053,719.1357
201054,2872.8572
201055,3800.2314
201056,2936.0088
201057,2027.3755
201058,8787.074
201059,10040.24
201060,562.7656
201061,11333.086
201062,2820.6213
201063,23762.412
201064,1869.5126
201065,887.11743
201066,1149.7468
201067,16077.338
201068,13114.921
201069,2377.482
201070,24927.355
201071,511.3917
201072,2348.4253
201073,2583.07
201074,22142.867
201075,3545.1953
201076,1605.6995
201077,7233.17
201078,1963.4056
201079,9608.625
201080,2921.8494
201081,17973.691
201082,5486.485
201083,1067.3516
201084,896.14404
201085,1380.3624
201086,14941.709
201087,1500.0382
201088,6658.6763
201089,7443.971
201090,7794.0034
201091,554.19763
201092,7042.603
201093,1598.3386
201094,5674.5474
201095,2282.8303
201096,2878.8833
201097,448.978
201098,5237.9634
201099,502.4223
201100,1823.4098
201101,8661.493
201102,2733.172
201103,3681.9363
201104,2611.4934
201105,5612.4863
201106,754.4867
201107,1077.113
201108,2022.6803
201109,7175.0522
201110,3325.1062
201111,4044.805
201112,11671.098
201113,7028.6963
201114,4576.5635
201115,21644.93
201116,897.37286
201117,855.5695
201118,1445.949
201119,5057.3994
201120,3286.027
201121,2672.2053
201122,8040.59
201123,6409.1406
201124,12183.308
201125,1132.4705
201126,331.49365
201127,11123.79
201128,7126.901
201129,22133.127
201130,3307.774
201131,3585.8328
201132,4663.485
201133,1489.3795
201134,7270.384
201135,2061.3083
201136,5642.6377
201137,582.1552
201138,606.7761
201139,5570.4795
201140,12392.571
201141,582.5488
201142,1708.2158
201143,7923.539
201144,2462.002
201145,8022.291
201146,3463.766
201147,3072.1226
201148,2019.0385
201149,801.3007
201150,3819.2576
201151,11729.27
201152,1316.5034
201153,1968.7753
201154,6886.1265
201155,4395.558
201156,1319.6726
201157,1024.8398
201158,1428.9229
201159,1579.7869
201160,678.65283
201161,2882.4558
201162,743.0866
201163,8480.941
201164,1964.7026
201165,1158.7483
201166,2961.003
201167,991.8208
201168,876.101
201169,1727.2461
201170,12919.506
201171,7117.548
201172,13283.457
201173,15438.509
201174,466.3329
201175,1302.3494
201176,2002.6682
201177,1786.1659
201178,4007.5725
201179,900.4299
201180,2052.2756
201181,13943.223
201182,676.44434
201183,3400.5647
201184,2421.3997
201185,2682.7007
201186,833.29254
201187,13867.065
201188,4280.953
201189,29748.498
201190,2338.8354
201191,10173.026
201192,4115.554
201193,1140.4783
201194,474.1301
201195,4049.7773
201196,8805.315
201197,6426.2817
201198,4560.845
201199,822.956
201200,5237.249
201201,175.68948
201202,19928.158
201203,1216.3358
201204,2484.0352
201205,2221.0315
201206,2951.5776
201207,3705.245
201208,11040.789
201209,286.17282
201210,6619.852
201211,201.87846
201212,20310.975
201213,8063.1157
201214,22916.14
201215,1361.5284
201216,1346.964
201217,-77.7016
201218,2041.3743
201219,649.87
201220,3311.3367
201221,3225.8984
201222,3610.185
201223,10181.994
201224,14905.974
201225,4485.7847
201226,879.1692
201227,3322.1643
201228,1932.2424
201229,13252.303
201230,3827.806
201231,5410.158
201232,17789.986
201233,4739.783
201234,28498.762
201235,21337.643
201236,2845.3113
201237,14533.709
201238,1146.3298
201239,10036.351
201240,1114.5665
201241,7696.15
201242,1485.9182
201243,2188.7168
201244,8461.353
201245,3851.9485
201246,593.0859
201247,23037.693
201248,435.75232
201249,7080.963
201250,3742.6714
201251,5370.3306
201252,1298.1313
201253,7133.2944
201254,8251.153
201255,9669.427
201256,28796.54
201257,934.9112
201258,8997.119
201259,2987.4238
201260,46583.664
201261,6211.716
201262,725.18713
201263,5650.375
201264,16291.974
201265,1019.7165
201266,82.85101
201267,619.8116
201268,1821.8342
201269,7420.35
201270,1549.3445
201271,5993.7983
201272,6986.834
201273,519.8623
201274,1382.603
201275,6737.819
201276,3162.6729
201277,1130.2085
201278,11007.107
201279,4326.545
201280,3859.8804
201281,1131.355
201282,2631.4507
201283,1670.4023
201284,2521.3345
201285,1439.49
201286,1624.2518
201287,412.56253
201288,1502.151
201289,478.1953
201290,2279.6318
201291,6166.879
201292,4556.436
201293,3268.7656
201294,1697.0305
201295,4967.2886
201296,2696.963
201297,2200.5676
201298,565.2988
201299,1526.775
201300,22712.781
201301,4244.107
201302,15118.63
201303,2513.0352
201304,8884.582
201305,4477.0376
201306,8387.358
201307,1094.4275
201308,4773.068
201309,3395.89
201310,13527.309
201311,4765.274
201312,30711.828
201313,30601.598
201314,2706.0688
201315,1302.5134
201316,2551.8665
201317,5589.5005
201318,8593.422
201319,2203.9268
201320,4512.811
201321,945.4279
201322,9068.926
201323,5693.2026
201324,5815.4194
201325,9010.493
201326,10698.058
201327,1607.0913
201328,4175.5703
201329,948.77216
201330,17470.035
201331,3910.9387
201332,8444.024
201333,15605.317
201334,1647.0692
201335,15939.424
201336,545.23114
201337,9423.614
201338,5677.815
201339,2429.4185
201340,13174.914
201341,9751.306
201342,40596.492
201343,4014.2756
201344,7941.4077
201345,28536.152
201346,16332.32
201347,493.36697
201348,668.36786
201349,7867.6455
201350,3775.1733
201351,4212.6787
201352,580.1646
201353,769.46405
201354,7040.832
201355,10230.577
201356,11722.589
201357,6900.3223
201358,4272.864
201359,5791.315
201360,1810.3054
201361,9891.33
201362,10370.495
201363,9803.292
201364,7932.512
201365,8726.606
201366,13391.199
201367,17772.352
201368,2937.4243
201369,5638.9795
201370,14708.619
201371,3372.456
201372,24994.889
201373,1362.0969
201374,8984.557
201375,1287.2979
201376,690.3478
201377,5945.3677
201378,2746.2837
201379,14745.576
201380,1048.0331
201381,1964.2004
201382,15545.81
201383,2825.352
201384,451.1042
201385,7573.3745
201386,4024.9895
201387,7760.5493
201388,10362.85
201389,3064.3552
201390,37070.55
201391,1074.2719
201392,2305.9526
201393,2093.1472
201394,8247.645
201395,16335.886
201396,9945.492
201397,10276.658
201398,6441.8584
201399,2567.412
201400,1524.4869
201401,3132.6355
201402,3206.8792
201403,12213.325
201404,3822.3984
201405,1886.5518
201406,28430.262
201407,24478.84
201408,8323.145
201409,9779.98
201410,512.9918
201411,2250.526
201412,5681.569
201413,18346.35
201414,7675.5786
201415,1622.5355
201416,1331.7405
201417,1058.1443
201418,1013.00977
201419,15006.356
201420,16894.963
201421,10992.106
201422,1356.3856
201423,8545.36
201424,11068.653
201425,1031.6611
201426,1057.1202
201427,3511.914
201428,4693.082
201429,2037.9315
201430,11341.31
201431,10385.847
201432,865.7949
201433,1897.1115
201434,463.7506
201435,3724.439
201436,3899.5076
201437,5619.152
201438,1984.898
201439,6184.4185
201440,6222.2515
201441,16154.791
201442,4100.7593
201443,8718.7
201444,520.1442
201445,203.12138
201446,2649.742
201447,7135.8423
201448,2698.5728
201449,15425.372
201450,439.34393
201451,681.9975
201452,8256.813
201453,1024.6167
201454,3830.1917
201455,3834.3208
201456,4194.6426
201457,3029.213
201458,1051.473
201459,5008.2544
201460,1374.8113
201461,3408.6936
201462,7000.39
201463,5349.6284
201464,4317.451
201465,11305.72
201466,640.06494
201467,3092.483
201468,7128.3076
201469,3465.9417
201470,6116.2676
201471,1013.0596
201472,229.8202
201473,14713.602
201474,1158.4429
201475,1894.5332
201476,1593.4728
201477,4735.2485
201478,2630.303
201479,2913.588
201480,1314.277
201481,12019.458
201482,42083.645
201483,9704.779
201484,1316.6825
201485,12397.061
201486,5288.6016
201487,1257.1337
201488,14193.292
201489,3458.531
201490,21757.064
201491,1239.2798
201492,1873.5068
201493,6153.664
201494,1227.0856
201495,323.8284
201496,1940.9244
201497,18286.266
201498,5751.1763
201499,1255.0741
201500,13118.748
201501,27111.45
201502,10492.117
201503,1589.4141
201504,10711.963
201505,1066.4285
201506,15981.496
201507,6721.4424
201508,566.69275
201509,5810.955
201510,520.68866
201511,2875.7114
201512,1766.044
201513,1737.3048
201514,847.93604
201515,3625.8655
201516,822.70337
201517,4231.483
201518,3519.7397
201519,1895.3026
201520,4162.4175
201521,1461.02
201522,45190.53
201523,9153.999
201524,1914.0161
201525,7369.406
201526,7042.005
201527,328.9081
201528,7276.913
201529,2567.501
201530,15408.303
201531,19489.436
201532,4875.5757
201533,14374.299
201534,5851.5854
201535,18828.346
201536,1442.5498
201537,953.8406
201538,641.1602
201539,782.74133
201540,26470.342
201541,816.04504
201542,107.184425
201543,18572.77
201544,224.46304
201545,2187.6333
201546,7638.2075
201547,9534.719
201548,2700.0747
201549,3898.8022
201550,4176.5015
201551,5737.0537
201552,4614.918
201553,10366.709
201554,3107.092
201555,7632.277
201556,2927.098
201557,3878.4375
201558,7374.3994
201559,6351.023
201560,581.7047
201561,832.7877
201562,7328.3257
201563,1265.4436
201564,1015.01904
201565,1771.7506
201566,17065.559
201567,834.8679
201568,581.1887
201569,104.592
201570,3498.1787
201571,703.3375
201572,995.81903
201573,1875.5057
201574,351.289
201575,8878.397
201576,504.31726
201577,9079.458
201578,6605.884
201579,5906.7656
201580,935.48724
201581,1318.1237
201582,1168.0243
201583,3231.1982
201584,1652.0143
201585,2320.3667
201586,390.77768
201587,1421.2351
201588,418.38672
201589,791.4261
201590,151.30247
201591,897.4265
201592,22331.225
201593,1091.9683
201594,1340.5548
201595,7346.758
201596,1513.2527
201597,5500.583
201598,474.0711
201599,3733.9136
201600,3697.45
201601,1407.5872
201602,2260.8667
201603,8714.719
201604,558.1214
201605,4455.7783
201606,4251.6465
201607,143.26761
201608,9817.6
201609,3067.5002
201610,14412.954
201611,15965.276
201612,28691.992
201613,8753.352
201614,4362.5894
201615,3106.777
201616,7486.1675
201617,1908.886
201618,1570.9452
201619,1704.09
201620,2620.1702
201621,3207.5623
201622,630.8378
201623,2908.2559
201624,2474.7878
201625,2549.0312
201626,7779.656
201627,11687.914
201628,7421.2456
201629,27279.82
201630,6975.308
201631,8935.793
201632,924.30615
201633,3645.3877
201634,10297.8125
201635,8760.036
201636,8630.713
201637,8750.843
201638,4921.904
201639,1167.6462
201640,2467.4807
201641,12521.742
201642,11885.25
201643,417.37656
201644,2701.1157
201645,716.3308
201646,11296.676
201647,2472.2727
201648,219.6043
201649,3548.0688
201650,13189.007
201651,8415.458
201652,13654.147
201653,35908.07
201654,15375.27
201655,3924.4702
201656,4319.5366
201657,14550.8
201658,1010.8904
201659,4092.3325
201660,9827.365
201661,4684.4956
