SaleID,price
200787,3500
200788,7100
200789,2100
200790,3500
200791,4000
200792,5000
200793,6000
200794,17000
200795,4900
200796,3000
200797,4900
200798,5000
200799,16000
200800,2700
200801,2100
200802,620
200803,1900
200804,3500
200805,5100
200806,4400
200807,1600
200808,2600
200809,870
200810,2500
200811,2800
200812,4700
200813,15000
200814,3900
200815,3100
200816,7700
200817,3200
200818,6000
200819,5300
200820,3000
200821,4700
200822,5300
200823,4500
200824,2400
200825,9300
200826,3400
200827,6900
200828,12000
200829,12000
200830,9200
200831,5600
200832,5200
200833,1300
200834,1400
200835,1100
200836,1400
200837,2800
200838,2000
200839,5200
200840,3700
200841,5800
200842,4000
200843,4100
200844,6300
200845,2300
200846,4600
200847,4000
200848,2500
200849,11000
200850,2400
200851,9000
200852,4000
200853,7400
200854,10000
200855,4400
200856,5200
200857,2900
200858,15000
200859,3400
200860,9000
200861,2800
200862,9700
200863,5100
200864,5100
200865,22000
200866,6900
200867,5700
200868,3500
200869,2000
200870,9500
200871,2800
200872,7600
200873,1500
200874,2400
200875,2900
200876,5300
200877,3200
200878,6200
200879,980
200880,1200
200881,1100
200882,5500
200883,5200
200884,3600
200885,2100
200886,4800
200887,1300
200888,1100
200889,1300
200890,1000
200891,950
200892,3600
200893,1400
200894,1900
200895,4000
200896,4300
200897,3400
200898,11000
200899,4900
200900,7800
200901,4300
200902,13000
200903,1900
200904,2800
200905,1800
200906,7500
200907,1400
200908,1200
200909,280
200910,1000
200911,1200
200912,3300
200913,4500
200914,4300
200915,4600
200916,2900
200917,10000
200918,1900
200919,4200
200920,1200
200921,5400
200922,2100
200923,12000
200924,2400
200925,7100
200926,1100
200927,1100
200928,3600
200929,1900
200930,8900
200931,4000
200932,5100
200933,15000
200934,8600
200935,7200
200936,9300
200937,21000
200938,13000
200939,6300
200940,3100
200941,830
200942,1800
200943,2000
200944,11000
200945,2000
200946,2500
200947,2600
200948,7600
200949,16000
200950,8200
200951,9400
200952,10000
200953,5700
200954,4100
200955,13000
200956,4800
200957,3600
200958,1700
200959,1600
200960,3700
200961,4500
200962,6800
200963,2700
200964,2500
200965,4200
200966,2900
200967,4100
200968,4500
200969,4200
200970,11000
200971,3700
200972,8300
200973,10000
200974,18000
200975,11000
200976,27000
200977,12000
200978,7600
200979,2400
200980,7400
200981,2000
200982,3700
200983,2700
200984,3900
200985,18000
200986,10000
200987,3100
200988,1100
200989,440
200990,390
200991,720
200992,2000
200993,700
200994,2500
200995,950
200996,3800
200997,1400
200998,2700
200999,8000
201000,7000
201001,12000
201002,17000
201003,15000
201004,4200
201005,2100
201006,3800
201007,2500
201008,6500
201009,5800
201010,8600
201011,12000
201012,6700
201013,11000
201014,3700
201015,5500
201016,1800
201017,3300
201018,3300
201019,9700
201020,7200
201021,6700
201022,8900
201023,24000
201024,8700
201025,5600
201026,4300
201027,2900
201028,3800
201029,3600
201030,6500
201031,14000
201032,3900
201033,7800
201034,1200
201035,3200
201036,910
201037,1500
201038,1100
201039,2300
201040,1200
201041,720
201042,2300
201043,1600
201044,4600
201045,2900
201046,2800
201047,1300
201048,5300
201049,1300
201050,5500
201051,1300
201052,3600
201053,1400
201054,2600
201055,3000
201056,2900
201057,3200
201058,6800
201059,11000
201060,4600
201061,13000
201062,4900
201063,19000
201064,3100
201065,4000
201066,3200
201067,14000
201068,15000
201069,8500
201070,19000
201071,2900
201072,4800
201073,3300
201074,16000
201075,4700
201076,3600
201077,5900
201078,2900
201079,10000
201080,4800
201081,13000
201082,4400
201083,2000
201084,1200
201085,1200
201086,5000
201087,3400
201088,7200
201089,6900
201090,7700
201091,3100
201092,6000
201093,1900
201094,3900
201095,1700
201096,2700
201097,920
201098,3500
201099,1400
201100,2400
201101,6000
201102,3000
201103,4000
201104,2400
201105,4000
201106,1100
201107,1500
201108,1700
201109,4800
201110,3700
201111,5500
201112,8800
201113,9600
201114,7300
201115,17000
201116,2600
201117,2400
201118,1100
201119,3500
201120,3300
201121,4100
201122,9000
201123,8100
201124,11000
201125,5100
201126,4000
201127,12000
201128,8100
201129,16000
201130,5200
201131,4200
201132,4200
201133,2300
201134,6100
201135,2300
201136,4300
201137,1300
201138,2500
201139,3800
201140,8100
201141,2800
201142,2600
201143,6000
201144,2900
201145,5100
201146,2900
201147,2700
201148,1900
201149,1900
201150,3500
201151,7200
201152,2900
201153,3300
201154,4700
201155,3100
201156,1300
201157,860
201158,740
201159,930
201160,660
201161,2100
201162,1200
201163,5200
201164,1900
201165,1500
201166,1800
201167,600
201168,1700
201169,2700
201170,12000
201171,11000
201172,15000
201173,14000
201174,3000
201175,2300
201176,1300
201177,1300
201178,2200
201179,1900
201180,2300
201181,9700
201182,1800
201183,3400
201184,1700
201185,3100
201186,2100
201187,12000
201188,6500
201189,26000
201190,5400
201191,11000
201192,3300
201193,2300
201194,1700
201195,3800
201196,5800
201197,5100
201198,5100
201199,2200
201200,5700
201201,2100
201202,14000
201203,2300
201204,2800
201205,1700
201206,2700
201207,3400
201208,8700
201209,2200
201210,7100
201211,3700
201212,18000
201213,8900
201214,17000
201215,3000
201216,2700
201217,410
201218,1200
201219,830
201220,2600
201221,3100
201222,4100
201223,7700
201224,11000
201225,4700
201226,2600
201227,3500
201228,2800
201229,11000
201230,5300
201231,7400
201232,16000
201233,13000
201234,29000
201235,23000
201236,12000
201237,15000
201238,3900
201239,9500
201240,1900
201241,5300
201242,2000
201243,3600
201244,5600
201245,5900
201246,3900
201247,19000
201248,3400
201249,7900
201250,3500
201251,6100
201252,3700
201253,8300
201254,12000
201255,11000
201256,26000
201257,6000
201258,14000
201259,7200
201260,32000
201261,7700
201262,6300
201263,5600
201264,9500
201265,1700
201266,1200
201267,640
201268,1200
201269,4100
201270,3100
201271,5600
201272,4800
201273,2500
201274,2000
201275,4400
201276,3400
201277,2500
201278,8900
201279,3600
201280,3900
201281,1400
201282,1900
201283,1200
201284,1700
201285,730
201286,760
201287,300
201288,680
201289,740
201290,2000
201291,4800
201292,3600
201293,3200
201294,1900
201295,3300
201296,2200
201297,1900
201298,2300
201299,2900
201300,16000
201301,6100
201302,14000
201303,4600
201304,10000
201305,4800
201306,6800
201307,2500
201308,4900
201309,4500
201310,14000
201311,13000
201312,28000
201313,25000
201314,6800
201315,3800
201316,2700
201317,4100
201318,6200
201319,3200
201320,4600
201321,2400
201322,7600
201323,5800
201324,8300
201325,10000
201326,9400
201327,3600
201328,5400
201329,3000
201330,14000
201331,6800
201332,9800
201333,15000
201334,5900
201335,16000
201336,3900
201337,9900
201338,6400
201339,6300
201340,16000
201341,15000
201342,45000
201343,13000
201344,17000
201345,22000
201346,16000
201347,5500
201348,2900
201349,5100
201350,3200
201351,2800
201352,1700
201353,2400
201354,8000
201355,12000
201356,11000
201357,9200
201358,5700
201359,6600
201360,4600
201361,10000
201362,11000
201363,12000
201364,11000
201365,12000
201366,14000
201367,17000
201368,8400
201369,6300
201370,12000
201371,5700
201372,21000
201373,3800
201374,7100
201375,1700
201376,1800
201377,5400
201378,3200
201379,11000
201380,3100
201381,3600
201382,10000
201383,3700
201384,2800
201385,6900
201386,5200
201387,7400
201388,10000
201389,6600
201390,22000
201391,3600
201392,4300
201393,3900
201394,8200
201395,16000
201396,12000
201397,12000
201398,6600
201399,3200
201400,2000
201401,3100
201402,3500
201403,8900
201404,6300
201405,8900
201406,26000
201407,22000
201408,13000
201409,12000
201410,4100
201411,5500
201412,7900
201413,15000
201414,6900
201415,2900
201416,1100
201417,1700
201418,3300
201419,14000
201420,17000
201421,13000
201422,6600
201423,6600
201424,7800
201425,2500
201426,2300
201427,2800
201428,4600
201429,3800
201430,9000
201431,7500
201432,2200
201433,2000
201434,1100
201435,3400
201436,3600
201437,5200
201438,3400
201439,7200
201440,7100
201441,14000
201442,5700
201443,6400
201444,1500
201445,1600
201446,2300
201447,6100
201448,3400
201449,11000
201450,2200
201451,1900
201452,5000
201453,1600
201454,3300
201455,2900
201456,3300
201457,3000
201458,1700
201459,3700
201460,2100
201461,4000
201462,5800
201463,6300
201464,5400
201465,11000
201466,3000
201467,4000
201468,5400
201469,3100
201470,4600
201471,2400
201472,1700
201473,9400
201474,1700
201475,2200
201476,1400
201477,3100
201478,2400
201479,3300
201480,6700
201481,15000
201482,44000
201483,15000
201484,9300
201485,10000
201486,6000
201487,3700
201488,12000
201489,4600
201490,15000
201491,2900
201492,2800
201493,3500
201494,1300
201495,2400
201496,3000
201497,14000
201498,7500
201499,8300
201500,14000
201501,21000
201502,14000
201503,7200
201504,12000
201505,5000
201506,14000
201507,7900
201508,4000
201509,5200
201510,1300
201511,2200
201512,1300
201513,1400
201514,890
201515,2600
201516,1400
201517,3400
201518,2700
201519,2000
201520,6200
201521,5300
201522,30000
201523,10000
201524,6900
201525,7100
201526,5900
201527,2900
201528,7000
201529,6200
201530,15000
201531,19000
201532,11000
201533,17000
201534,7300
201535,15000
201536,2400
201537,1800
201538,2100
201539,2000
201540,17000
201541,3200
201542,3100
201543,12000
201544,2300
201545,5300
201546,6200
201547,9100
201548,3900
201549,4600
201550,4200
201551,6000
201552,5300
201553,9100
201554,4600
201555,7100
201556,3600
201557,5000
201558,5700
201559,4900
201560,2400
201561,1400
201562,3400
201563,1500
201564,2300
201565,2500
201566,12000
201567,1600
201568,1800
201569,280
201570,1800
201571,480
201572,620
201573,1300
201574,890
201575,6000
201576,3100
201577,8800
201578,6200
201579,5600
201580,1700
201581,1400
201582,950
201583,2000
201584,900
201585,1300
201586,400
201587,790
201588,500
201589,390
201590,2000
201591,2200
201592,17000
201593,2900
201594,3100
201595,5400
201596,1700
201597,4600
201598,1800
201599,4000
201600,3600
201601,2600
201602,2200
201603,5800
201604,2100
201605,3900
201606,3900
201607,2100
201608,7000
201609,6700
201610,16000
201611,18000
201612,23000
201613,11000
201614,7600
201615,4000
201616,5700
201617,1900
201618,1600
201619,890
201620,1300
201621,1900
201622,1000
201623,2100
201624,2500
201625,3100
201626,7400
201627,13000
201628,10000
201629,26000
201630,9500
201631,9900
201632,4600
201633,6400
201634,12000
201635,11000
201636,11000
201637,9000
201638,4800
201639,3200
201640,4100
201641,9400
201642,8800
201643,2300
201644,3300
201645,1600
201646,8100
201647,2400
201648,2700
201649,4200
201650,12000
201651,14000
201652,21000
201653,53000
201654,21000
201655,13000
201656,6300
201657,11000
201658,3500
201659,5300
201660,8500
201661,4800
201662,3600
201663,1600
201664,2300
201665,1200
201666,2600
201667,2100
201668,1500
201669,850
201670,3800
201671,1100
201672,890
201673,6900
201674,4300
201675,34000
201676,5800
201677,9100
201678,4700
201679,3200
201680,4200
201681,1200
201682,2600
201683,1200
201684,1900
201685,1500
201686,7500
201687,5700
201688,7000
201689,22000
201690,10000
201691,6400
201692,8300
201693,3600
201694,10000
201695,5400
201696,13000
201697,2600
201698,4300
201699,2300
201700,5200
201701,11000
201702,8400
201703,14000
201704,5900
201705,5100
201706,3100
201707,17000
201708,3500
201709,3900
201710,7700
201711,2700
201712,9100
201713,6200
201714,17000
201715,9600
201716,11000
201717,17000
201718,44000
201719,9600
201720,13000
201721,2700
201722,5100
201723,1000
201724,2400
201725,2000
201726,11000
201727,1700
201728,1500
201729,1900
201730,2100
201731,10000
201732,6000
201733,12000
201734,3700
201735,6800
201736,8900
201737,16000
201738,5800
201739,2500
201740,720
201741,230
201742,310
201743,640
201744,660
201745,1100
201746,1200
201747,4200
201748,3800
201749,9700
201750,3700
201751,6500
201752,5500
201753,4700
201754,10000
201755,13000
201756,6600
201757,4200
201758,2400
201759,2900
201760,2700
201761,14000
201762,5300
201763,3600
201764,3100
201765,4600
201766,3800
201767,2900
201768,17000
201769,4400
201770,17000
201771,4100
201772,3500
201773,10000
201774,2800
201775,12000
201776,1800
201777,1900
201778,3000
201779,4300
201780,18000
201781,5000
201782,3100
201783,3400
201784,1200
201785,6500
201786,1500
201787,4600
201788,1500
201789,1700
201790,2300
201791,950
201792,1400
201793,1000
201794,770
201795,5500
201796,2900
201797,20000
201798,3300
201799,7400
201800,1200
201801,1500
201802,1200
201803,2900
201804,4900
201805,4300
201806,3100
201807,3300
201808,3500
201809,2500
201810,4500
201811,10000
201812,3400
201813,3600
201814,5800
201815,2200
201816,5800
201817,9000
201818,18000
201819,52000
201820,17000
201821,11000
201822,3900
201823,16000
201824,4100
201825,6500
201826,2200
201827,5500
201828,6200
201829,21000
201830,3800
201831,4200
201832,1800
201833,1800
201834,6400
201835,6900
201836,11000
201837,12000
201838,11000
201839,7300
201840,35000
201841,11000
201842,12000
201843,10000
201844,19000
201845,7300
201846,18000
201847,4300
201848,3000
201849,2300
201850,970
201851,2700
201852,1600
201853,6800
201854,3100
201855,7400
201856,13000
201857,12000
201858,12000
201859,3900
201860,3700
201861,4800
201862,5800
201863,2700
201864,5000
201865,2800
201866,2200
201867,2400
201868,6700
201869,7000
201870,9500
201871,16000
201872,9200
201873,21000
201874,3700
201875,3700
201876,3700
201877,3200
201878,7000
201879,3300
201880,2000
201881,2600
201882,3800
201883,5000
201884,7300
201885,29000
201886,5100
201887,6100
201888,5300
201889,3300
201890,3500
201891,3100
201892,2900
201893,12000
201894,5900
201895,8500
201896,7700
201897,3900
201898,6400
201899,900
201900,770
201901,720
201902,1000
201903,5700
201904,1600
201905,2100
201906,6800
201907,1400
201908,2000
201909,1600
201910,3700
201911,2400
201912,1900
201913,1500
201914,2900
201915,2200
201916,4600
201917,2300
201918,5000
201919,2800
201920,3100
201921,2000
201922,11000
201923,2300
201924,1900
201925,6000
201926,2700
201927,16000
201928,3000
201929,3400
201930,2500
201931,12000
201932,9300
201933,11000
201934,13000
201935,44000
201936,10000
201937,20000
201938,16000
201939,52000
201940,10000
201941,8000
201942,6900
201943,2000
201944,1900
201945,5300
201946,2700
201947,14000
201948,3100
201949,2400
201950,3000
201951,1800
201952,3300
201953,6600
201954,11000
201955,7200
201956,2400
201957,1400
201958,1700
201959,2000
201960,11000
201961,4600
201962,4300
201963,3600
201964,7800
201965,5100
201966,3200
201967,2800
201968,4500
201969,6600
201970,11000
201971,7100
201972,15000
201973,4700
201974,9500
201975,3300
201976,5500
201977,4300
201978,8900
201979,4700
201980,4500
201981,13000
201982,7900
201983,9000
201984,3700
201985,1800
201986,3100
201987,2200
201988,6800
201989,6600
201990,30000
201991,7400
201992,4300
201993,1600
201994,860
201995,2500
201996,3600
201997,13000
201998,3000
201999,3700
202000,4800
202001,7700
202002,4200
202003,2100
202004,3600
202005,2600
202006,1400
202007,4200
202008,1800
202009,2300
202010,3700
202011,3300
202012,2900
202013,6400
202014,11000
202015,8500
202016,9500
202017,2000
202018,1300
202019,830
202020,1000
202021,3900
202022,2900
202023,4200
202024,12000
202025,3600
202026,7100
202027,3700
202028,2900
202029,1700
202030,2800
202031,4700
202032,1900
202033,5800
202034,6900
202035,29000
202036,6100
202037,5100
202038,3600
202039,8000
202040,11000
202041,37000
202042,11000
202043,6600
202044,5400
202045,1600
202046,2400
202047,1500
202048,1200
202049,1200
202050,2900
202051,1200
202052,870
202053,1900
202054,1400
202055,5800
202056,2500
202057,4200
202058,3800
202059,3000
202060,5000
202061,11000
202062,5700
202063,11000
202064,11000
202065,5300
202066,2200
202067,2200
202068,1400
202069,2900
202070,5400
202071,3200
202072,6000
202073,8300
202074,21000
202075,6700
202076,10000
202077,6700
202078,5000
202079,5100
202080,9700
202081,5900
202082,4000
202083,3300
202084,6300
202085,7000
202086,7200
202087,6800
202088,5200
202089,3400
202090,1600
202091,600
202092,1200
202093,1600
202094,4000
202095,9300
202096,2900
202097,4500
202098,3600
202099,6900
202100,9700
202101,4600
202102,7400
202103,1600
202104,1700
202105,1200
202106,5000
202107,1900
202108,2500
202109,3400
202110,7300
202111,4700
202112,6600
202113,7700
202114,9500
202115,2300
202116,2500
202117,1100
202118,4100
202119,5000
202120,8900
202121,28000
202122,5000
202123,4700
202124,970
202125,1200
202126,2200
202127,4800
202128,8600
202129,2500
202130,3600
202131,3700
202132,8900
202133,5300
202134,9500
202135,12000
202136,7400
202137,5100
202138,11000
202139,3500
202140,2300
202141,1600
202142,880
202143,3300
202144,1000
202145,2500
202146,900
202147,1400
202148,1100
202149,3300
202150,6200
202151,8000
202152,6800
202153,11000
202154,7000
202155,3900
202156,4900
202157,2200
202158,3200
202159,12000
202160,8800
202161,16000
202162,8900
202163,3400
202164,3200
202165,2800
202166,5200
202167,2300
202168,10000
202169,5200
202170,7900
202171,15000
202172,4100
202173,9900
202174,1600
202175,5900
202176,2100
202177,5400
202178,9700
202179,12000
202180,3000
202181,2600
202182,920
202183,820
202184,750
202185,1700
202186,3200
202187,3000
202188,13000
202189,3100
202190,6100
202191,3500
202192,8100
202193,6700
202194,9900
202195,10000
202196,36000
202197,15000
202198,11000
202199,4200
202200,20000
202201,2800
202202,3500
202203,2200
202204,3600
202205,7100
202206,6000
202207,13000
202208,5900
202209,5800
202210,4700
202211,16000
202212,6900
202213,7500
202214,3400
202215,8500
202216,3100
202217,2600
202218,10000
202219,7200
202220,12000
202221,35000
202222,11000
202223,14000
202224,13000
202225,19000
202226,6300
202227,6900
202228,7500
202229,17000
202230,3700
202231,5000
202232,2100
202233,1900
202234,4200
202235,1500
202236,2900
202237,2100
202238,3400
202239,3100
202240,1300
202241,1100
202242,1300
202243,2900
202244,3000
202245,2400
202246,4700
202247,4000
202248,1200
202249,1700
202250,2100
202251,9900
202252,6300
202253,11000
202254,7200
202255,9500
202256,4100
202257,6000
202258,8900
202259,4000
202260,11000
202261,5600
202262,3500
202263,2800
202264,1900
202265,12000
202266,5000
202267,10000
202268,10000
202269,12000
202270,24000
202271,4200
202272,4400
202273,840
202274,960
202275,3400
202276,1700
202277,6100
202278,1200
202279,1600
202280,780
202281,950
202282,4400
202283,2200
202284,3500
202285,9900
202286,4100
202287,2400
202288,1500
202289,1900
202290,3400
202291,1000
202292,690
202293,1100
202294,1500
202295,3000
202296,1400
202297,3700
202298,1800
202299,2300
202300,11000
202301,3400
202302,4200
202303,2300
202304,6200
202305,5400
202306,6800
202307,2100
202308,2900
202309,5000
202310,13000
202311,6200
202312,7400
202313,3600
202314,2200
202315,6000
202316,4100
202317,2800
202318,13000
202319,2400
202320,3500
202321,3900
202322,13000
202323,5000
202324,5200
202325,13000
202326,6600
202327,16000
202328,8800
202329,8400
202330,11000
202331,40000
202332,40000
202333,13000
202334,7000
202335,5800
202336,9400
202337,2300
202338,1600
202339,2500
202340,1200
202341,4800
202342,3600
202343,5300
202344,13000
202345,6400
202346,9800
