SaleID,price
200507,5924.886093740577
200508,4683.224631855472
200509,3096.661112793189
200510,8462.74244737165
200511,10284.738151566497
200512,13807.912433200458
200513,11510.119955636688
200514,10802.170357546504
200515,770.9356759381889
200516,13333.155851138858
200517,9762.079154396595
200518,4701.535511271077
200519,10752.001603412646
200520,5051.801775210399
200521,14099.117847956586
200522,-3764.8405785562545
200523,6478.964432517579
200524,8704.583856991232
200525,-209.38767313981216
200526,439.45285046867775
200527,6119.306269535619
200528,6421.983329323947
200529,451.304703608816
200530,8677.311129371508
200531,14515.80130717286
200532,3446.591647043601
200533,13459.203722968192
200534,2255.0793322644745
200535,-1745.5367286598357
200536,1647.9870263596433
200537,297.46137605876066
200538,5528.922638671253
200539,9294.383129625696
200540,4316.994170892926
200541,4821.710218663349
200542,5725.5848047087875
200543,7451.198612699215
200544,476.54050256434664
200545,6395.690591020166
200546,8414.62597810863
200547,7383.455031348941
200548,7651.717478641738
200549,11356.172697993334
200550,7531.2673417639335
200551,-806.6923222921848
200552,9809.74237613238
200553,-485.02744702080054
200554,9859.985399087453
200555,6206.9686222276505
200556,6939.76862031724
200557,12725.491352486679
200558,8205.35702629447
200559,4826.991919240267
200560,6613.871133920349
200561,5700.077333119083
200562,13679.303974910517
200563,7881.940898194349
200564,9862.882227666698
200565,13758.323503778893
200566,9906.4039968783
200567,4308.067347757309
200568,9471.695816375393
200569,-3951.6859081262
200570,4180.739930762899
200571,7728.66222134298
200572,11255.467534877835
200573,13223.626161064749
200574,1118.405201626186
200575,1735.8511371978784
200576,1275.4476477478042
200577,942.6108360614917
200578,12522.171725607477
200579,-2933.52862027841
200580,7126.081444650743
200581,3512.917226443581
200582,9165.748536566163
200583,2109.2671743852397
200584,12794.167734863344
200585,10117.230744719382
200586,7509.028327721089
200587,3020.2594790923704
200588,5745.741181449006
200589,4596.872135404268
200590,-2924.969595775892
200591,9815.827183488454
200592,7216.769427803154
200593,10307.023704119028
200594,9810.402324573894
200595,-616.2684141074454
200596,6336.461632489053
200597,15313.204121331222
200598,10309.156170865735
200599,7655.342309886464
200600,9175.24626785268
200601,8809.032949747676
200602,11010.023962418856
200603,14045.017349541144
200604,11497.726520279499
200605,3393.7755135287543
200606,7693.935145888235
200607,9190.682462209967
200608,9730.758873144525
200609,530.3856202569852
200610,8084.318881461892
200611,7274.425663384463
200612,10391.389155161414
200613,873.7715602709692
200614,1770.6855147869487
200615,2216.1388307136885
200616,4405.266334980837
200617,4829.831349257459
200618,6262.487957394012
200619,-1864.7163512676339
200620,4211.355193099205
200621,10245.286958777982
200622,7721.174751532829
200623,14919.30279671477
200624,1329.786565665217
200625,653.4203214327141
200626,4998.434230807593
200627,8523.437495671027
200628,8419.615399073102
200629,9160.076231743808
200630,3798.6203990082126
200631,10250.845547265619
200632,3384.777626056307
200633,6991.313482003306
200634,5037.459900606243
200635,6133.404092161083
200636,9125.262405038378
200637,12029.139005509272
200638,3575.048499919406
200639,3756.639645349586
200640,4298.635916486891
200641,4630.06063949217
200642,1511.6343985357748
200643,8028.172885678764
200644,13775.152051318288
200645,4790.021277450228
200646,7944.370665085889
200647,9797.593212442489
200648,-2030.4312347289324
200649,8554.218215855279
200650,6268.065095341584
200651,9437.491816582316
200652,67.3908584462553
200653,7558.418932675799
200654,6390.146265941844
200655,10649.7839482871
200656,1967.568717221282
200657,7723.766404700515
200658,6696.819921018058
200659,4818.952854225448
200660,5834.308473743602
200661,9035.193475828504
200662,3860.4143835686177
200663,3645.3311561345886
200664,3457.334518828719
200665,7477.278883674828
200666,4951.710665341151
200667,11833.476274437384
200668,14279.859662427716
200669,3725.2208323070104
200670,10107.066965713368
200671,3207.331362031086
200672,1717.1335223014175
200673,12086.670437440398
200674,7419.941844949911
200675,8108.305007064492
200676,8023.497593546881
200677,10606.623763507447
200678,4710.331052312867
200679,4520.420063327579
200680,8844.88917883546
200681,4877.222145319561
200682,4925.183419050589
200683,-4428.25892229282
200684,-807.4861220735504
200685,502.8837138849077
200686,5725.625143372327
200687,6126.415219423803
200688,1792.0772608102052
200689,11778.178484850881
200690,3703.2649169639603
200691,1366.3238268127084
200692,7347.480154704646
200693,8145.868275003682
200694,-3147.776292710528
200695,-2130.8352561123334
200696,5828.294571211545
200697,7258.551691366764
200698,15098.580538052405
200699,1017.9214581819551
200700,3493.6053650054673
200701,8702.399888793798
200702,-98.67551615224207
200703,8428.730387754906
200704,1529.77690234605
200705,2689.847425075025
200706,7256.946065349414
200707,2418.268016191675
200708,1519.8962943640777
200709,4070.7144240803354
200710,332.4741931179574
200711,8495.356581942408
200712,10255.577058801831
200713,9684.159249098293
200714,4039.724528371325
200715,16059.612323337613
200716,2693.0675181276124
200717,2601.586546716389
200718,8051.874130035183
200719,6852.75473876365
200720,5435.799451552673
200721,3887.6545797634194
200722,4355.2848673389335
200723,6485.973219385758
200724,1116.3693208277616
200725,6216.5796676329155
200726,-1123.23184066343
200727,-2608.76761556755
200728,5464.4666069002105
200729,6541.971054164811
200730,3051.9921840361776
200731,6767.103351803731
200732,1260.7914101009605
200733,8576.191744587646
200734,5113.252331721276
200735,1399.0164793129666
200736,11355.406881022247
200737,10482.494341832113
200738,2867.6139606142715
200739,-412.080907734727
200740,7603.97610393256
200741,5215.250679723532
200742,8280.306933549451
200743,8822.35395053327
200744,4015.0276220971764
200745,6105.329689274048
200746,1662.5098483519819
200747,1489.2743633307543
200748,16902.902114423814
200749,771.7060545906131
200750,9515.578826999881
200751,8218.294485007378
200752,5513.191882234142
200753,6039.396316055372
200754,4325.2105778517525
200755,5633.231258362641
200756,7650.984464781452
200757,5809.2208363672
200758,3750.671560060901
200759,1450.2983643452233
200760,12194.516497805416
200761,5870.42364563769
200762,4726.924403821772
200763,5161.983111543742
200764,-14.85455363212517
200765,11972.526958115857
200766,1449.8700027281768
200767,1739.3080531736327
200768,76.55172467453005
200769,11767.257264721322
200770,-1218.6341731487705
200771,3052.6546097205423
200772,5800.577607128676
200773,6843.2926758098965
200774,11092.61458748147
200775,5303.540302535528
200776,4480.7145730239445
200777,7198.723545357784
200778,3690.2571187852723
200779,5309.931398871765
200780,282.30339899783394
200781,7947.386984691599
200782,-687.1455499242282
200783,16376.982606070454
200784,2003.2345578741122
200785,3870.843938067382
200786,6748.198635148341
200787,5734.756045018584
200788,10014.995971029373
200789,-184.11672510278117
200790,7009.426980702895
200791,7686.196094923123
200792,5034.059742243978
200793,8077.936777037838
200794,12322.675004957859
200795,5950.889013214406
200796,-2583.830786626379
200797,5824.544046026351
200798,5795.70670331063
200799,14501.929091356127
200800,3056.005750304071
200801,-1610.7317768955697
200802,-3242.0286049550364
200803,4333.710737163778
200804,6154.385568199548
200805,7445.122796853066
200806,7240.459269212724
200807,68.8846127937868
200808,6019.773963167685
200809,631.1414788970303
200810,6049.217420856914
200811,2513.652826075854
200812,6777.260097854878
200813,12659.141868114886
200814,3451.2534845078235
200815,2139.608029032504
200816,11326.29310741518
200817,2848.894631476007
200818,8416.405222871621
200819,8577.91883181289
200820,1670.3555861080517
200821,6590.744503659609
200822,9659.655784612874
200823,6738.286671945738
200824,720.3705242717176
200825,11923.616536805437
200826,4420.5110806599105
200827,4174.065932586751
200828,10928.84410555436
200829,10790.407160915947
200830,7968.140258412536
200831,7400.885398956225
200832,6837.827127785687
200833,1265.6499754165839
200834,3425.1286582743387
200835,2866.5292626464734
200836,4249.1804225107635
200837,6346.4504259393125
200838,2402.2688980777557
200839,6823.263355698684
200840,6109.7186831238405
200841,8192.783607637466
200842,6149.694210592533
200843,6958.473997917839
200844,9193.215355248572
200845,912.2570318221033
200846,7417.141740198883
200847,5151.6142731112795
200848,961.5114518791037
200849,11934.183719010847
200850,86.34928066966772
200851,10611.590749868355
200852,2399.829417601848
200853,8164.877441107652
200854,10263.724052987363
200855,4800.933671572653
200856,5631.758769639887
200857,422.8146324033831
200858,13910.542337380597
200859,4280.245579650692
200860,9010.27208780785
200861,2784.2760421914954
200862,11423.282378005362
200863,5479.912544076887
200864,1594.7886214224038
200865,14723.637085706581
200866,6120.979786638924
200867,5574.825834729103
200868,5403.792117143175
200869,685.0827899201656
200870,11626.822240152374
200871,4871.444637643389
200872,10808.632843747808
200873,584.7890461043064
200874,3043.5447714928205
200875,6070.206258527499
200876,8417.586591726036
200877,4723.071275464348
200878,9980.060369959087
200879,991.6241226234843
200880,-1908.5108435252191
200881,-1618.2382864650476
200882,10113.607330539106
200883,8827.201820295679
200884,3511.9774472447184
200885,2980.2045964379663
200886,8523.433139960503
200887,2374.133524148666
200888,1211.925627670546
200889,4921.7789946803705
200890,1864.3266551652855
200891,1283.692970093692
200892,8169.395293162517
200893,2977.7410922299714
200894,1028.4736399862609
200895,7815.471658140144
200896,5809.921085677805
200897,4043.161536088481
200898,11693.940290333454
200899,5973.542328243405
200900,8430.346505216621
200901,6324.034167067074
200902,12506.886730247174
200903,-1584.9187892210534
200904,2754.7340071155327
200905,4645.956762638184
200906,11796.773176138431
200907,3067.261472828531
200908,636.4580079031878
200909,-3073.1892121170285
200910,3890.289764555839
200911,3521.0365911218637
200912,5980.32693663757
200913,7142.67475675946
200914,7655.149678243697
200915,6668.278163773402
200916,4231.169451361006
200917,11129.900580674383
200918,1875.7760020196006
200919,6660.709536709861
200920,2480.3428462299494
200921,8331.093963886988
200922,2983.7638206337356
200923,11890.34421218434
200924,3026.6885779489407
200925,10484.77917321493
200926,-1462.800066987799
200927,-1579.3086468972683
200928,5342.94543329024
200929,2234.56746820599
200930,9376.265866013671
200931,4899.047932442397
200932,1645.1396152530403
200933,12987.546230239239
200934,9685.314961422504
200935,3656.9766815170274
200936,8622.981679795434
200937,14161.228029064141
200938,11584.088686942769
200939,7766.194802149672
200940,4978.168859085566
200941,-609.611335602762
200942,338.5142477940078
200943,2480.8127596365694
200944,11456.515840904283
200945,3040.3055099361586
200946,3017.651883699661
200947,834.9343182004857
200948,7947.7490905862505
200949,12680.991914994558
200950,7178.434733591768
200951,9474.749233363455
200952,10701.65106520316
200953,5727.045389861804
200954,2575.0020733003157
200955,13042.679292694444
200956,7559.092374119556
200957,5752.959793344662
200958,2503.5644512219924
200959,1390.9836625511157
200960,6312.236665337166
200961,8602.681519107171
200962,9749.069951304631
200963,2030.9020104519084
200964,3670.4672359083975
200965,7652.295855115542
200966,4417.911063301475
200967,6021.290581821342
200968,6512.065226886547
200969,6007.074590212335
200970,11539.33981837251
200971,3139.953447161678
200972,7185.8336628895195
200973,10357.598543494014
200974,11388.160733952027
200975,6558.490392216738
200976,14319.330787737039
200977,10331.224595896127
200978,3733.5434783664946
200979,-1017.4535615702856
200980,10621.052995604801
200981,4582.412966469162
200982,6966.160946396551
200983,461.9382514652119
200984,-204.64461051778318
200985,13085.909162620597
200986,11473.267216764787
200987,1649.5159059695475
200988,-667.2720701705343
200989,1428.9725188020468
200990,-1684.2937878986054
200991,3855.046186434504
200992,5643.327952578827
200993,96.79765503465194
200994,5374.677762546248
200995,1890.518534928705
200996,7097.553530672683
200997,-1337.8208976207914
200998,4120.395656352896
200999,10187.143369514426
201000,4787.879454992042
201001,9292.862059391544
201002,12417.122294462528
201003,12292.368873728692
201004,646.0173966010619
201005,-1190.6254337936066
201006,7771.487352833288
201007,3306.3990682831654
201008,9790.167959294662
201009,6677.541171528806
201010,7904.720769965143
201011,10280.589992156278
201012,7206.965538161344
201013,11223.35554359033
201014,5039.9932817380795
201015,8882.875255020055
201016,2390.971123311459
201017,4720.0327252823945
201018,5116.095788667744
201019,12222.863897993511
201020,8357.092531305596
201021,4782.3530297204925
201022,8482.044102159707
201023,14983.35922428093
201024,8507.678685490257
201025,5407.668487557255
201026,5361.274436515452
201027,4760.199241703593
201028,6809.536139401808
201029,3336.0634085518345
201030,8386.53784728661
201031,13832.1189731366
201032,-8.428275208178638
201033,9583.006179034437
201034,-448.34995374563977
201035,6915.666999075087
201036,2601.08869003941
201037,4465.2006096310815
201038,3463.859177077945
201039,6460.420430660139
201040,4304.986354974046
201041,-2881.047735608191
201042,6479.163256768715
201043,2691.4155534242195
201044,8640.319469469747
201045,7294.963701218347
201046,3228.048300507236
201047,-48.09833741450434
201048,9700.716080875918
201049,-234.97564093418274
201050,8572.533697452218
201051,2514.0841540307547
201052,7760.160184919727
201053,1386.3282729936923
201054,5704.906297362781
201055,6430.417928344139
201056,5000.2002467610955
201057,3691.8582719268934
201058,10224.394924932061
201059,10431.340311489115
201060,1041.2866346667215
201061,11047.984353575845
201062,4758.408433527443
201063,13922.416410569818
201064,3486.1709608974174
201065,2889.918256458149
201066,1629.531533501347
201067,11481.437696997578
201068,10669.22305122398
201069,4109.372854809064
201070,14856.13118500605
201071,-935.5845298191398
201072,4299.716112177916
201073,3873.666750205933
201074,14415.23037282895
201075,5623.306451444635
201076,2999.8702375601265
201077,8389.196789331141
201078,4157.697306581798
201079,10679.703836806062
201080,5964.5387975705435
201081,12563.980635127547
201082,6741.107097952516
201083,2697.6022403286697
201084,1522.9871110411996
201085,2610.18150511306
201086,8029.780478543011
201087,1482.6750428352675
201088,6822.256748844794
201089,8210.962585938654
201090,9177.338047608077
201091,163.89216406933784
201092,9093.508662429345
201093,3538.1941713005845
201094,7677.708265200524
201095,4225.753369024441
201096,5930.01780284088
201097,-2419.497582780479
201098,7377.128682466163
201099,86.18051165010925
201100,4921.446667706661
201101,9104.499111046622
201102,5515.066975283704
201103,6334.839556474787
201104,4035.5616881528777
201105,8468.07906247734
201106,1438.848741818208
201107,1888.8223440576487
201108,3998.6710850914947
201109,8888.709034296951
201110,5669.238287789348
201111,6408.921108102704
201112,10035.201948877999
201113,8335.878429641849
201114,6839.3997974355325
201115,13470.836505393654
201116,1862.9374050858642
201117,789.7286116914089
201118,2451.347425258457
201119,7391.359036054059
201120,5623.622214095311
201121,5162.319849389425
201122,8998.589023268696
201123,11212.370346665246
201124,10632.731854241723
201125,4111.687903350192
201126,-865.3057912942346
201127,11085.058487499835
201128,6503.207507008646
201129,11236.921023085819
201130,5910.429279214131
201131,4144.147276347582
201132,6725.8545469504115
201133,4354.388796844487
201134,9658.103663346932
201135,6411.181171512109
201136,7373.672130126288
201137,472.4840206104195
201138,-244.9878070210738
201139,7558.58745878225
201140,10507.735653237969
201141,427.5280727301553
201142,3378.4466144020225
201143,9938.150260395345
201144,4561.61188374835
201145,7157.210218841659
201146,5508.58679870865
201147,5518.164613235719
201148,3709.557402589041
201149,1677.9176393966202
201150,7741.855803071676
201151,9736.31618067469
201152,2878.0213336855295
201153,5550.827636301124
201154,8426.849235123029
201155,5828.69409434449
201156,1866.766177607303
201157,2060.816696992602
201158,3371.512278115245
201159,3338.9204925567633
201160,1533.4691804391966
201161,5927.9844455974435
201162,-192.5552160782989
201163,10043.55211843588
201164,4781.8774981215665
201165,2259.20088063562
201166,5933.186648504872
201167,178.26732321358517
201168,773.1201002724986
201169,3426.4919851077734
201170,11756.459077944126
201171,8684.643904719658
201172,12131.248020185069
201173,12966.617023977546
201174,-1368.9179051867943
201175,3361.9575607957695
201176,4416.77903969707
201177,4014.829876061587
201178,4924.256025375552
201179,1766.2934203197826
201180,3476.951870228097
201181,11931.833704684766
201182,-69.89376247484459
201183,5774.1924304876475
201184,4312.964886178528
201185,6019.307099104988
201186,996.2927093901795
201187,11068.292143233131
201188,7387.93753493634
201189,15116.456864854903
201190,3753.6304277578492
201191,10543.07332223994
201192,6342.895784985225
201193,1723.3675500420843
201194,-649.8810021310019
201195,5581.3914913654025
201196,7412.913075071023
201197,6071.021130073673
201198,7282.107814381062
201199,379.5926690586658
201200,7801.031094989987
201201,-3774.7176693853057
201202,13721.208506863131
201203,2842.113950504267
201204,3940.5154059559363
201205,4245.396602749569
201206,4655.326142213666
201207,6003.785212973553
201208,9664.239733004104
201209,-1733.2068659625697
201210,7876.16066974807
201211,-2470.5518229348904
201212,13351.248234399714
201213,10084.865471002628
201214,12734.606308049017
201215,4212.813668500079
201216,4054.5972751337163
201217,-6111.336235356078
201218,3868.2695964010295
201219,-414.63777497293967
201220,5906.242724800129
201221,5027.947848894805
201222,5813.358758901062
201223,9281.078885845764
201224,10542.022869194345
201225,5968.509304566212
201226,3356.194050298338
201227,5393.8847078844965
201228,4390.755198947745
201229,12455.212365462523
201230,5369.421018601438
201231,8113.272355468015
201232,11900.777304555997
201233,7417.401093876471
201234,14638.95025654355
201235,12638.8435236082
201236,9798.662359931724
201237,12288.874383048425
201238,2690.678128832378
201239,8555.268444557012
