SaleID,price
200376,100.0
200377,100.0
200378,100.0
200379,100.0
200380,100.0
200381,100.0
200382,24796.846170361838
200383,100.0
200384,100.0
200385,100.0
200386,100.0
200387,100.0
200388,1498.5454769479925
200389,640.7237174967485
200390,100.0
200391,100.0
200392,100.0
200393,100.0
200394,100.0
200395,100.0
200396,100.0
200397,100.0
200398,100.0
200399,100.0
200400,100.0
200401,100.0
200402,100.0
200403,100.0
200404,100.0
200405,100.0
200406,100.0
200407,100.0
200408,940.9282454745155
200409,5989.699327183033
200410,3246.7163383290786
200411,100.0
200412,14139.154522624753
200413,5591.656034708306
200414,100.0
200415,4264.440934154795
200416,2254.770796770679
200417,100.0
200418,100.0
200419,10970.49742808451
200420,12319.035026468053
200421,100.0
200422,100.0
200423,100.0
200424,58958.4138411241
200425,3520.080412997088
200426,100.0
200427,13443.644497843754
200428,100.0
200429,100.0
200430,100.0
200431,100.0
200432,100.0
200433,10216.333398111105
200434,100.0
200435,100.0
200436,3821.1507512476396
200437,100.0
200438,100.0
200439,100.0
200440,100.0
200441,100.0
200442,100.0
200443,685.0058045345164
200444,100.0
200445,100.0
200446,100.0
200447,523.2910668554373
200448,10871.798720584262
200449,100.0
200450,100.0
200451,100.0
200452,100.0
200453,100.0
200454,100.0
200455,1735.4765080736968
200456,100.0
200457,100.0
200458,100.0
200459,100.0
200460,100.0
200461,100.0
200462,100.0
200463,2554.5422416076008
200464,100.0
200465,3603.8861692512733
200466,100.0
200467,100.0
200468,100.0
200469,100.0
200470,3262.973296860183
200471,100.0
200472,806.315928408159
200473,44571.316318023506
200474,100.0
200475,100.0
200476,5979.869415338065
200477,100.0
200478,100.0
200479,100.0
200480,792.7723796760538
200481,100.0
200482,100.0
200483,100.0
200484,100.0
200485,100.0
200486,100.0
200487,3312.0464992717857
200488,100.0
200489,353.29204285293844
200490,2655.111566381934
200491,3073.114534460478
200492,15519.99641699727
200493,100.0
200494,100.0
200495,100.0
200496,100.0
200497,100.0
200498,14812.770347930402
200499,100.0
200500,615.9947899524642
200501,100.0
200502,100.0
200503,100.0
200504,100.0
200505,100.0
200506,100.0
200507,100.0
200508,100.0
200509,100.0
200510,3480.0603748643625
200511,3833.6351562375335
200512,23823.632076857954
200513,8599.841420301414
200514,5085.1440128926215
200515,100.0
200516,18199.72697988475
200517,3287.3619151043586
200518,100.0
200519,6984.190862027119
200520,100.0
200521,15224.651131106199
200522,100.0
200523,100.0
200524,2974.796780381234
200525,100.0
200526,100.0
200527,100.0
200528,100.0
200529,100.0
200530,924.8198000261572
200531,7435.825504572614
200532,100.0
200533,14207.624791836892
200534,100.0
200535,100.0
200536,100.0
200537,100.0
200538,100.0
200539,1381.2581785240445
200540,100.0
200541,100.0
200542,100.0
200543,100.0
200544,100.0
200545,100.0
200546,100.0
200547,100.0
200548,100.0
200549,10210.809623538667
200550,5005.150674464523
200551,100.0
200552,4555.320509096397
200553,100.0
200554,7822.161024036402
200555,100.0
200556,100.0
200557,5306.28132133488
200558,442.63405118547536
200559,100.0
200560,100.0
200561,100.0
200562,13633.638937960524
200563,451.03074377260947
200564,4528.388012725786
200565,18485.943099667802
200566,2274.5372250395635
200567,100.0
200568,2660.0959414832005
200569,100.0
200570,100.0
200571,100.0
200572,6075.6536546624675
200573,9949.179120916973
200574,100.0
200575,100.0
200576,100.0
200577,100.0
200578,15975.471425010073
200579,100.0
200580,100.0
200581,100.0
200582,584.0977452666108
200583,100.0
200584,11753.251977114383
200585,3415.800718435063
200586,100.0
200587,100.0
200588,100.0
200589,100.0
200590,100.0
200591,8364.035320509456
200592,100.0
200593,4770.466958310299
200594,3701.038775648637
200595,100.0
200596,100.0
200597,17203.854315177156
200598,5797.193894608635
200599,100.0
200600,332.05840988735224
200601,2973.6571196754626
200602,4662.440660956374
200603,15051.946868342253
200604,5436.869881856062
200605,100.0
200606,100.0
200607,972.8746774096736
200608,3098.8896929130633
200609,100.0
200610,1653.3491852133336
200611,6421.592743589536
200612,4683.608839261092
200613,100.0
200614,100.0
200615,100.0
200616,100.0
200617,100.0
200618,100.0
200619,100.0
200620,100.0
200621,6149.754131992615
200622,100.0
200623,13988.068837422115
200624,100.0
200625,100.0
200626,100.0
200627,517.7402388423227
200628,100.0
200629,1959.1364818663703
200630,100.0
200631,5259.393255806663
200632,100.0
200633,100.0
200634,100.0
200635,100.0
200636,9282.759137635681
200637,10678.660754208528
200638,100.0
200639,100.0
200640,100.0
200641,100.0
200642,100.0
200643,802.634849812379
200644,14472.40808758578
200645,100.0
200646,980.8972171400401
200647,2762.039423079612
200648,100.0
200649,552.9560711448626
200650,120.32941439469799
200651,100.0
200652,100.0
200653,1148.696029552141
200654,100.0
200655,8124.784885568665
200656,100.0
200657,100.0
200658,2557.1061870225467
200659,100.0
200660,100.0
200661,2233.134438242928
200662,100.0
200663,100.0
200664,100.0
200665,100.0
200666,100.0
200667,7586.942643065455
200668,12967.246377386678
200669,100.0
200670,2282.2309639650207
200671,100.0
200672,100.0
200673,8122.562132302121
200674,100.0
200675,100.0
200676,518.5325443050922
200677,3160.983770033133
200678,100.0
200679,100.0
200680,1513.9267790905578
200681,100.0
200682,100.0
200683,100.0
200684,100.0
200685,100.0
200686,100.0
200687,100.0
200688,100.0
200689,9609.332359070764
200690,100.0
200691,100.0
200692,100.0
200693,914.803898226695
200694,100.0
200695,100.0
200696,100.0
200697,100.0
200698,22273.76685977668
200699,100.0
200700,100.0
200701,398.8094380409014
200702,100.0
200703,1314.434842357563
200704,100.0
200705,100.0
200706,100.0
200707,100.0
200708,100.0
200709,100.0
200710,100.0
200711,148.28439883652737
200712,5175.98420498434
200713,6984.478108069861
200714,100.0
200715,31816.052774930853
200716,100.0
200717,100.0
200718,100.0
200719,100.0
200720,100.0
200721,100.0
200722,100.0
200723,100.0
200724,100.0
200725,100.0
200726,100.0
200727,100.0
200728,100.0
200729,100.0
200730,100.0
200731,100.0
200732,100.0
200733,789.526289856419
200734,100.0
200735,100.0
200736,12766.478353478251
200737,3555.3693570572887
200738,100.0
200739,100.0
200740,1345.1670570176834
200741,100.0
200742,1917.587091757231
200743,1215.086589485389
200744,100.0
200745,100.0
200746,100.0
200747,100.0
200748,30320.810134254316
200749,100.0
200750,5734.544976456601
200751,100.0
200752,100.0
200753,100.0
200754,100.0
200755,100.0
200756,100.0
200757,100.0
200758,100.0
200759,100.0
200760,10620.991966240197
200761,100.0
200762,100.0
200763,100.0
200764,100.0
200765,9182.04699535093
200766,100.0
200767,100.0
200768,100.0
200769,11863.53467856828
200770,100.0
200771,100.0
200772,100.0
200773,100.0
200774,7779.772213614099
200775,100.0
200776,100.0
200777,100.0
200778,100.0
200779,100.0
200780,100.0
200781,100.0
200782,100.0
200783,47019.23117425331
200784,100.0
200785,100.0
200786,100.0
200787,100.0
200788,3128.307977369151
200789,100.0
200790,100.0
200791,100.0
200792,100.0
200793,100.0
200794,14740.454905961426
200795,100.0
200796,100.0
200797,100.0
200798,100.0
200799,14911.739120576229
200800,100.0
200801,100.0
200802,100.0
200803,100.0
200804,100.0
200805,1337.2064122998265
200806,100.0
200807,100.0
200808,100.0
200809,100.0
200810,100.0
200811,100.0
200812,100.0
200813,24731.120190750335
200814,100.0
200815,100.0
200816,4903.4969622383605
200817,100.0
200818,826.533509829747
200819,100.0
200820,100.0
200821,100.0
200822,821.984108975136
200823,100.0
200824,100.0
200825,6826.784905676632
200826,100.0
200827,100.0
200828,7010.018755414056
200829,7126.413699764462
200830,1945.1546652069112
200831,100.0
200832,100.0
200833,100.0
200834,100.0
200835,100.0
200836,100.0
200837,100.0
200838,100.0
200839,171.44554709142653
200840,100.0
200841,737.4565189053767
200842,100.0
200843,100.0
200844,1385.359789846107
200845,100.0
200846,100.0
200847,100.0
200848,100.0
200849,9866.450594719041
200850,100.0
200851,4413.896642581588
200852,100.0
200853,1528.596047496964
200854,8415.981667743768
200855,100.0
200856,100.0
200857,100.0
200858,14651.37214681915
200859,100.0
200860,2254.4694297027636
200861,100.0
200862,6162.026155616384
200863,100.0
200864,100.0
200865,20305.80423594396
200866,157.39971620261184
200867,100.0
200868,100.0
200869,100.0
200870,6066.441296724405
200871,100.0
200872,5374.552102262829
200873,100.0
200874,100.0
200875,100.0
200876,1050.1959645846562
200877,100.0
200878,3702.7017411598154
200879,100.0
200880,100.0
200881,100.0
200882,3265.6666192883645
200883,1387.6468029104992
200884,100.0
200885,100.0
200886,1907.5954972560598
200887,100.0
200888,100.0
200889,100.0
200890,100.0
200891,100.0
200892,236.1004458433424
200893,100.0
200894,100.0
200895,100.0
200896,100.0
200897,100.0
200898,7828.594205486739
200899,100.0
200900,100.0
200901,100.0
200902,10698.643124712537
200903,100.0
200904,100.0
200905,100.0
200906,4270.106022873958
200907,100.0
200908,100.0
200909,100.0
200910,100.0
200911,100.0
200912,100.0
200913,100.0
200914,100.0
200915,100.0
200916,100.0
200917,7648.6856138991525
200918,100.0
200919,100.0
200920,100.0
200921,196.18772031345935
200922,100.0
200923,8514.446386796559
200924,100.0
200925,4177.7467354512355
200926,100.0
200927,100.0
200928,100.0
200929,100.0
200930,8375.301670929744
200931,100.0
200932,100.0
200933,15729.56606020315
200934,2278.9239389031427
200935,100.0
200936,1086.3154940009638
200937,23408.269270801477
200938,7360.003692096156
200939,100.0
200940,100.0
200941,100.0
200942,100.0
200943,100.0
200944,11871.084848231669
200945,100.0
200946,100.0
200947,100.0
200948,2068.5819848219226
200949,10550.703366350428
200950,100.0
200951,1238.1612768351238
200952,6971.4657498732595
200953,100.0
200954,100.0
200955,12618.427107932534
200956,100.0
200957,100.0
200958,100.0
200959,100.0
200960,100.0
200961,100.0
200962,3200.863110022091
200963,100.0
200964,100.0
200965,100.0
200966,100.0
200967,100.0
200968,100.0
200969,100.0
200970,7305.445203812096
200971,100.0
200972,100.0
200973,4647.774644809311
200974,11126.902414787122
200975,100.0
200976,22810.391325050354
200977,7385.852026613063
200978,100.0
200979,100.0
200980,5006.949917777735
200981,100.0
200982,198.3392277365948
200983,100.0
200984,100.0
200985,20053.61402236647
200986,7440.721329628899
200987,100.0
200988,100.0
200989,100.0
200990,100.0
200991,100.0
200992,100.0
200993,100.0
200994,100.0
200995,100.0
200996,350.07416240506876
200997,100.0
200998,100.0
200999,4086.12090685011
201000,100.0
201001,3825.730603504277
201002,12290.275790790314
201003,9818.873560941876
201004,100.0
201005,100.0
201006,100.0
201007,100.0
201008,773.7560026617178
201009,100.0
201010,1793.1480847857308
201011,7380.838834892448
201012,100.0
201013,5703.9841570380595
201014,100.0
201015,269.73011153863183
201016,100.0
201017,100.0
201018,100.0
201019,6240.112877264982
201020,745.1584096596551
201021,100.0
201022,759.531286535013
201023,23966.65085351895
201024,635.9015500175877
201025,100.0
201026,100.0
201027,100.0
201028,100.0
201029,100.0
201030,1210.262964866681
201031,9969.67453470023
201032,100.0
201033,3203.1585927254123
201034,100.0
201035,100.0
201036,100.0
201037,100.0
201038,100.0
201039,100.0
201040,100.0
201041,100.0
201042,100.0
201043,100.0
201044,995.9609880551895
201045,100.0
201046,100.0
201047,100.0
201048,1009.8521963233349
201049,100.0
201050,815.5496317487351
201051,100.0
201052,100.0
201053,100.0
201054,100.0
201055,100.0
201056,100.0
201057,100.0
201058,4809.458968004891
201059,4555.501640024646
201060,100.0
201061,5278.51237428836
201062,100.0
201063,18416.842295819526
201064,100.0
201065,100.0
201066,100.0
201067,12244.375919703007
201068,7504.959036991543
201069,100.0
201070,21463.674043940755
201071,100.0
201072,100.0
201073,100.0
201074,18308.38820468796
201075,100.0
201076,100.0
201077,926.5076385384422
201078,100.0
201079,4168.142430880205
201080,100.0
201081,10274.550279176177
201082,100.0
201083,100.0
201084,100.0
201085,100.0
201086,2209.3682975421516
201087,100.0
201088,1607.9210478183381
201089,1532.6189593303889
201090,1594.258039321614
201091,100.0
201092,1303.0792841067682
201093,100.0
201094,100.0
201095,100.0
201096,100.0
201097,100.0
201098,100.0
201099,100.0
201100,100.0
201101,2054.407409838964
201102,100.0
201103,100.0
201104,100.0
201105,100.0
201106,100.0
201107,100.0
201108,100.0
201109,708.1569477979095
201110,100.0
201111,100.0
201112,4898.320055603432
201113,3400.68102039309
201114,100.0
201115,17534.513604537722
201116,100.0
201117,100.0
201118,100.0
201119,100.0
201120,100.0
201121,100.0
201122,3292.4805458456567
201123,383.95689861812144
201124,6317.984760483536
201125,100.0
201126,100.0
201127,7932.947289578277
201128,1567.2575707130507
201129,12963.74196710226
201130,100.0
201131,100.0
201132,100.0
201133,100.0
201134,1593.3622311472332
201135,100.0
201136,100.0
201137,100.0
201138,100.0
201139,100.0
201140,6578.584749241701
201141,100.0
201142,100.0
201143,2713.9966161093485
201144,100.0
201145,833.724418876963
201146,100.0
201147,100.0
201148,100.0
201149,100.0
201150,100.0
201151,5983.016711659291
201152,100.0
201153,100.0
201154,700.3999406986404
201155,100.0
201156,100.0
201157,100.0
201158,100.0
201159,100.0
201160,100.0
201161,100.0
201162,100.0
201163,1656.0096532044874
201164,100.0
201165,100.0
201166,100.0
201167,100.0
201168,100.0
201169,100.0
201170,6379.314319057718
201171,812.8538214402816
201172,6663.746674913175
201173,10522.653775054532
201174,100.0
201175,100.0
201176,100.0
201177,100.0
201178,100.0
201179,100.0
201180,100.0
201181,7632.722219052371
201182,100.0
201183,100.0
201184,100.0
201185,100.0
201186,100.0
201187,7539.291687513365
201188,100.0
201189,24905.68408747515
201190,100.0
201191,4748.734419073507
201192,100.0
201193,100.0
201194,100.0
201195,100.0
201196,1758.8947357313764
201197,494.6685880704084
201198,100.0
201199,100.0
201200,100.0
201201,100.0
201202,13519.041844145273
201203,100.0
201204,100.0
201205,100.0
201206,100.0
201207,100.0
201208,4894.506666815494
201209,100.0
201210,100.0
201211,100.0
201212,15328.267390135636
201213,587.6641158669516
201214,14255.665476990362
201215,100.0
201216,100.0
201217,100.0
201218,100.0
201219,100.0
201220,100.0
201221,100.0
201222,100.0
201223,3684.274892089765
201224,8655.94707123372
201225,100.0
201226,100.0
201227,100.0
201228,100.0
201229,6872.9230020357145
201230,100.0
201231,100.0
201232,12516.692467360746
201233,100.0
201234,22907.514249811622
201235,16376.304390298712
201236,100.0
201237,8482.189275961557
201238,100.0
201239,5588.339491322435
201240,100.0
201241,321.588270747572
201242,100.0
201243,100.0
201244,1547.1660656571166
201245,100.0
201246,100.0
201247,17310.172558235816
201248,100.0
201249,443.25323313169037
201250,100.0
201251,100.0
201252,100.0
201253,1674.8359106866683
201254,4219.677487580294
201255,2591.0479868105313
201256,21952.891401702243
201257,100.0
201258,2282.0830734180918
201259,100.0
201260,40373.06523493343
201261,100.0
201262,100.0
201263,100.0
201264,8762.507498785562
201265,100.0
201266,100.0
201267,100.0
201268,100.0
201269,519.904618289035
201270,100.0
201271,371.36200439008
201272,1356.8939211721117
201273,100.0
201274,100.0
201275,1775.7145293456638
201276,100.0
201277,100.0
201278,6047.899938669187
201279,100.0
201280,100.0
201281,100.0
201282,100.0
201283,100.0
201284,100.0
201285,100.0
201286,100.0
201287,100.0
201288,100.0
201289,100.0
201290,100.0
201291,651.5506178799045
201292,100.0
201293,100.0
201294,100.0
201295,100.0
201296,100.0
201297,100.0
201298,100.0
201299,100.0
201300,16207.872915334698
201301,100.0
201302,7145.783545222027
201303,100.0
201304,4033.329094277088
201305,100.0
201306,1571.9881367482953
201307,100.0
201308,100.0
201309,100.0
201310,7914.843021936792
201311,100.0
201312,25022.48558267304
201313,25284.834724928412
201314,100.0
201315,100.0
201316,100.0
201317,100.0
201318,2447.242562769442
201319,100.0
201320,100.0
201321,100.0
201322,3468.2049280274864
201323,100.0
201324,578.0331195661531
201325,4578.9521026691455
201326,5845.575340350181
201327,100.0
201328,100.0
201329,100.0
201330,11345.093169542193
201331,100.0
201332,1970.218551473236
201333,10161.721006812844
201334,100.0
201335,8455.306394540457
201336,100.0
201337,4106.434039493006
201338,100.0
201339,100.0
201340,5570.094843477728
201341,3732.753791851702
201342,39775.69816734496
201343,100.0
201344,1752.2288800017382
201345,21806.44285522283
201346,9402.87309225748
201347,100.0
201348,100.0
201349,1579.150172732168
201350,100.0
201351,100.0
201352,100.0
201353,100.0
201354,1144.187421769379
201355,6570.600753413515
201356,5323.706625980644
201357,1921.6701579469177
201358,100.0
201359,100.0
201360,100.0
201361,4391.63900642613
201362,3708.1337769069764
201363,4336.171534968689
201364,2664.611142018104
201365,2074.399578165435
201366,7240.421055967059
201367,13756.411208794385
201368,100.0
201369,100.0
201370,8278.578012449407
201371,100.0
201372,19561.168279825313
201373,100.0
201374,2317.162589395114
201375,100.0
201376,100.0
201377,1719.626502521342
201378,100.0
201379,8022.24323127158
201380,100.0
201381,100.0
201382,9839.681610444391
201383,100.0
201384,100.0
201385,2566.811894263495
201386,100.0
201387,775.0203354311437
201388,3886.1503870402166
201389,100.0
201390,24543.69884508963
201391,100.0
201392,100.0
201393,100.0
201394,2003.5483898770938
201395,12904.90510309193
201396,4000.635465406914
201397,5328.152484902795
201398,567.6133644963713
201399,100.0
201400,100.0
201401,100.0
201402,100.0
201403,6041.380048245364
201404,100.0
201405,100.0
201406,26696.550886003286
201407,17990.06928852767
201408,1498.6297461904664
201409,4328.7919667867545
201410,100.0
201411,100.0
201412,1251.2508246558582
201413,14735.54244773933
201414,982.9670272478969
201415,100.0
201416,100.0
201417,100.0
201418,100.0
201419,9100.195262305964
201420,10530.960338998062
201421,5074.210867940907
201422,100.0
201423,100.0
201424,5789.086780449422
201425,100.0
201426,100.0
201427,100.0
201428,100.0
201429,100.0
201430,5279.754752250286
201431,4577.617691708483
201432,100.0
201433,100.0
201434,100.0
201435,100.0
201436,100.0
201437,100.0
201438,100.0
201439,177.12989968653514
201440,100.0
201441,10492.031511462097
201442,100.0
201443,1967.1659099276335
201444,100.0
201445,100.0
201446,100.0
201447,1336.127233224414
201448,100.0
201449,10290.795950403955
201450,100.0
201451,100.0
201452,817.5460158818233
201453,100.0
201454,100.0
201455,100.0
201456,100.0
201457,100.0
201458,100.0
201459,100.0
201460,100.0
201461,100.0
201462,1356.8518860828776
201463,100.0
201464,100.0
201465,8936.839526304497
201466,100.0
201467,100.0
201468,796.5610158268647
201469,100.0
201470,139.21767575250007
201471,100.0
201472,100.0
201473,7703.343872259367
201474,100.0
201475,100.0
201476,100.0
201477,100.0
201478,100.0
201479,100.0
201480,100.0
201481,5352.608374144883
201482,35213.03383902517
201483,3434.0029382904004
201484,100.0
201485,5661.761750471231
201486,100.0
201487,100.0
201488,7687.055901403977
201489,100.0
201490,14721.432823573003
201491,100.0
201492,100.0
201493,200.8799234056502
201494,100.0
201495,100.0
201496,100.0
201497,11978.67394147939
201498,565.8774982792015
201499,100.0
201500,7332.816325667375
201501,17924.27833729721
201502,6665.314994681042
201503,100.0
201504,4880.870189018468
201505,100.0
201506,9167.124166265123
201507,1659.934802681399
201508,100.0
201509,707.3254324091711
201510,100.0
201511,100.0
201512,100.0
201513,100.0
201514,100.0
201515,100.0
201516,100.0
201517,100.0
201518,100.0
201519,100.0
201520,100.0
201521,100.0
201522,33364.67591594511
201523,5843.688599870138
201524,100.0
201525,1345.7891121275266
201526,100.0
201527,100.0
201528,1768.5429059011672
201529,100.0
201530,10538.129668729402
201531,12996.141543491936
201532,100.0
201533,8029.669529143257
201534,100.0
201535,11465.526041986337
201536,100.0
201537,100.0
201538,100.0
201539,100.0
201540,20097.889696858416
201541,100.0
201542,100.0
201543,12404.893442354662
201544,100.0
201545,100.0
201546,1524.0346821197404
201547,4835.04385771443
201548,100.0
201549,100.0
201550,100.0
201551,1021.8398261433662
201552,100.0
201553,4057.97282495511
201554,100.0
201555,2284.7917939876934
201556,100.0
201557,100.0
201558,1629.2220144890118
201559,100.0
201560,100.0
201561,100.0
201562,265.720278918619
201563,100.0
201564,100.0
201565,100.0
201566,12559.978025496071
201567,100.0
201568,100.0
201569,100.0
201570,100.0
201571,100.0
201572,100.0
201573,100.0
201574,100.0
201575,3025.5892226916626
201576,100.0
201577,3438.510045671143
201578,281.2639130653911
201579,100.0
201580,100.0
201581,100.0
201582,100.0
201583,100.0
201584,100.0
201585,100.0
201586,100.0
201587,100.0
201588,100.0
201589,100.0
201590,100.0
201591,100.0
201592,15990.203116610195
201593,100.0
201594,100.0
201595,683.4243090841942
201596,100.0
201597,160.62647035371054
201598,100.0
201599,100.0
201600,100.0
201601,100.0
201602,100.0
201603,3096.011925059593
201604,100.0
201605,100.0
201606,100.0
201607,100.0
201608,2189.9224511145794
201609,100.0
201610,6895.869424429484
201611,8003.642023355811
201612,15143.210482514634
201613,3621.443191155385
201614,100.0
201615,100.0
201616,1320.4945562740363
201617,100.0
201618,100.0
201619,100.0
201620,100.0
201621,100.0
201622,100.0
201623,100.0
201624,100.0
201625,100.0
201626,1837.9478617239022
201627,6484.842047386578
201628,1400.0691976707703
201629,23215.374412280453
201630,1544.5709141295863
201631,1852.5775865747523
201632,100.0
201633,100.0
201634,4050.2624032707986
201635,2560.6079945405404
201636,3410.5699704505787
201637,3328.61714398614
201638,100.0
201639,100.0
201640,100.0
201641,6863.73511137636
201642,5310.851221315729
201643,100.0
201644,100.0
201645,100.0
201646,5437.397987611795
201647,100.0
201648,100.0
201649,100.0
201650,7516.196405514837
201651,960.2867865926509
201652,6144.378196021998
201653,34286.416325033875
201654,7370.8789802451865
201655,100.0
201656,100.0
201657,9498.738760247124
201658,100.0
