SaleID,price
200546,5860.051108305435
200547,4736.5966280556395
200548,4098.571454407116
200549,14568.794046183852
200550,8368.686418468422
200551,376.61119764356596
200552,9855.761477513626
200553,604.4662245626026
200554,12176.485392652907
200555,3166.661485484176
200556,4010.2589186888795
200557,14179.8797420012
200558,6118.1389809653765
200559,1412.4266169433963
200560,3199.859079709811
200561,4373.180234877222
200562,18052.198656436012
200563,5392.316600725944
200564,9993.615521453601
200565,24261.177591204614
200566,9639.416638800838
200567,1900.6380505066293
200568,9254.708384859616
200569,646.0854174239129
200570,1886.3596272647055
200571,3937.558751257638
200572,10693.479566579172
200573,16945.095513183474
200574,1072.05029522924
200575,1371.8908952215643
200576,1314.5074799521542
200577,897.9721310133037
200578,19090.804678763114
200579,448.52197584087725
200580,5261.685892172229
200581,1551.511364391517
200582,5996.299611313748
200583,1061.101459248283
200584,16982.991827077836
200585,9601.436829700735
200586,4662.221990429565
200587,1578.5410800315613
200588,4090.476660367636
200589,2380.2694355807394
200590,776.2304291302261
200591,10126.49884647853
200592,4128.38260040952
200593,10580.538381599883
200594,9112.197056363331
200595,788.9755417736358
200596,3846.6531240797594
200597,21656.70717497716
200598,10849.209263267483
200599,3472.6795825093186
200600,7043.928040203215
200601,9542.198278033979
200602,10151.799423025079
200603,23008.96772322049
200604,10686.90774506643
200605,1526.441253794387
200606,3994.010021492252
200607,6773.123433091211
200608,8030.964726662022
200609,1135.7010401615887
200610,7559.928228548626
200611,10357.13594439458
200612,11122.60399509487
200613,1245.6471250239126
200614,1500.6478534422495
200615,1520.7678542857811
200616,2852.96943053697
200617,2842.575729147599
200618,3996.7690260689046
200619,423.7768573211491
200620,2298.460251024027
200621,10473.10973512723
200622,4989.727603901311
200623,19845.025843104533
200624,1271.992202628863
200625,1110.6307970776106
200626,2666.892136861533
200627,8216.535759979379
200628,7501.910142416033
200629,7180.265452580306
200630,3464.359469962116
200631,13199.939778963424
200632,1398.1742638732783
200633,4291.295407000407
200634,3518.1750390502716
200635,6244.89161878721
200636,12063.97401255343
200637,15444.467818506886
200638,1483.822224842941
200639,2193.268677505197
200640,1676.6460942087201
200641,2941.482437111621
200642,1016.8611408762763
200643,6386.46181341126
200644,22483.64711882035
200645,2762.8297148162856
200646,6921.0588495512375
200647,9782.954342007737
200648,744.4204128570127
200649,5365.9595474663165
200650,6564.46575577833
200651,4774.446316499437
200652,633.5409825913277
200653,7958.905739448227
200654,2926.0873577165225
200655,14794.442075875206
200656,1807.3753152689849
200657,4808.436834966651
200658,7972.233937884646
200659,3280.035602547294
200660,4537.631150069481
200661,7448.980501511175
200662,1916.2223701967605
200663,1665.668603206807
200664,1988.2299684248399
200665,5326.783119706392
200666,1914.5332903321246
200667,15734.969651024367
200668,19087.80092665732
200669,1824.6811378087405
200670,8121.679297408952
200671,1482.4481715294519
200672,1221.8497616661552
200673,13402.428583787607
200674,4613.366133013619
200675,6133.845629705848
200676,6178.339811545503
200677,8721.969134058307
200678,2242.055285445941
200679,2443.050929169869
200680,6164.26025621086
200681,3442.3533242152416
200682,3008.911613332678
200683,472.4778501304549
200684,465.1171649370679
200685,1299.7101641612658
200686,3672.425227639662
200687,3169.56495541875
200688,912.7355486771716
200689,15201.062725207677
200690,1421.211409435019
200691,4521.93537833051
200692,4816.324060666597
200693,6949.496423174286
200694,694.9665750218858
200695,898.270098804871
200696,5434.013987656882
200697,3906.0613227769645
200698,26337.210764918902
200699,974.4316506901988
200700,1706.7481911358059
200701,5730.262631828355
200702,857.8161054029341
200703,8403.232982993004
200704,847.4864277201192
200705,1191.018624456538
200706,3964.0847200166536
200707,1719.592543784829
200708,692.4790404230165
200709,2912.4004115626162
200710,680.4139012145613
200711,5746.129337820318
200712,10899.080314748004
200713,11379.574053297963
200714,1605.3834641053775
200715,34474.146799243055
200716,2026.5006080820128
200717,1477.3640206657014
200718,4864.107744016987
200719,3756.8290302473956
200720,2520.1597670836886
200721,1779.1350556727793
200722,2773.7195610183016
200723,3936.106076413611
200724,1078.7612819194837
200725,2292.114530510266
200726,618.2477276888634
200727,792.2376826186764
200728,3758.115750232342
200729,4224.126692122044
200730,1998.8868389486959
200731,4847.574759641052
200732,924.015578859979
200733,6497.076445186355
200734,2916.418351548518
200735,968.2952211944521
200736,15668.168833947786
200737,9641.346432625298
200738,1798.7433415116077
200739,484.51562596160323
200740,7980.103806108695
200741,2235.8219788843085
200742,8418.413047835224
200743,6990.196895332331
200744,2168.5322332552823
200745,3453.9945221946987
200746,1191.7303803355421
200747,1620.0938484798362
200748,35260.31699111949
200749,863.4962599678979
200750,10713.393478971535
200751,5827.607999231075
200752,3018.164525534444
200753,4173.611456715348
200754,2895.0977445402177
200755,3430.6327930216653
200756,4438.292605310745
200757,2881.788140820661
200758,1794.2827294457209
200759,1179.786050401059
200760,16226.679562103416
200761,4116.362032692817
200762,2275.353657535316
200763,2832.1038830501257
200764,842.4730520632248
200765,13035.889560457286
200766,1419.473026159314
200767,1154.3460058154224
200768,948.8940241547657
200769,16484.37874750518
200770,485.250760896911
200771,3419.512679662108
200772,3159.6693518419393
200773,5116.065184160975
200774,13492.127043284787
200775,2256.6758256391226
200776,2871.1910881474546
200777,3474.582320679746
200778,2362.6239117119185
200779,3938.1186620679055
200780,877.3415650080628
200781,4744.531604077917
200782,769.0379001974777
200783,47152.766747729715
200784,1305.3563354309774
200785,1738.4413426398712
200786,5403.140313058875
200787,3582.891395727135
200788,10345.9914223543
200789,1011.9103670864617
200790,2916.7680610971242
200791,4687.569594028089
200792,3001.900116705312
200793,5105.1057009997185
200794,21909.734537360837
200795,4469.135283057491
200796,543.7144654669503
200797,4046.372939201109
200798,4617.872689347597
200799,22202.104177533733
200800,1850.3094095930605
200801,1020.7235723008154
200802,385.9740655226443
200803,3082.0018077807713
200804,3680.136346488895
200805,6874.1192985843345
200806,5434.5954866034845
200807,928.9969247980741
200808,3140.946494283747
200809,2197.5751448339374
200810,3129.9215016981602
200811,1004.2904916865291
200812,4676.677059653903
200813,22118.29838936615
200814,1374.7249376701402
200815,1966.1452948241808
200816,12333.392651735587
200817,1945.8455404827976
200818,5872.341859592426
200819,5803.857067240995
200820,835.2107118606849
200821,6162.253091111628
200822,6473.558812522016
200823,4150.52342628196
200824,721.7438853858614
200825,14269.132781932936
200826,3381.1638031389693
200827,2813.885744128488
200828,12033.522359988225
200829,13462.553291872648
200830,7590.390724025321
200831,4322.272037150042
200832,5508.890039787325
200833,958.8952667680528
200834,2418.20226714345
200835,1791.8561021472751
200836,2175.178952156329
200837,3490.97733908149
200838,1628.5034079326597
200839,7631.40764462659
200840,3728.8440082389147
200841,6836.993846137173
200842,3607.061763451327
200843,4276.627859322995
200844,7562.570324672651
200845,1136.573616903229
200846,5473.794272152938
200847,4684.2832733675805
200848,764.5454333379863
200849,14304.830419171136
200850,1016.9791056789574
200851,10218.49514413723
200852,1487.1809921043987
200853,6747.313029575625
200854,14081.632937301725
200855,4872.51423297034
200856,2956.36693411616
200857,1380.604667437716
200858,21675.38570595263
200859,2001.9584734102148
200860,8281.388276968459
200861,1899.7088023579774
200862,13468.29908896617
200863,2694.5779150069293
200864,952.8485849288038
200865,25999.2183379867
200866,5963.317653743038
200867,3969.984891091733
200868,2658.943003621949
200869,1183.2424610178891
200870,14168.647339763646
200871,2217.59956783178
200872,10201.81482614115
200873,842.1817475284631
200874,1694.2600120526808
200875,3308.850613751891
200876,7728.728961245184
200877,3142.9171325995776
200878,8589.829679831208
200879,886.9622600528925
200880,306.87548848358193
200881,700.963901112582
200882,8263.22000883892
200883,7030.3145833274675
200884,1379.9084385792212
200885,1887.1979616209762
200886,7415.449713907798
200887,2015.766134420436
200888,1405.0389486468362
200889,2938.938286359055
200890,1355.4413764730136
200891,1260.7602943574072
200892,7188.8013614472175
200893,1590.8842657799792
200894,909.0844530691855
200895,5799.895450936202
200896,4360.737089065984
200897,1784.5670111644138
200898,13855.85562128132
200899,4529.702525885279
200900,8742.866896980222
200901,3289.7404907328782
200902,17939.242859185004
200903,459.75423268138746
200904,1652.4326561226346
200905,1857.477693623898
200906,12433.960554553474
200907,1476.7779721357101
200908,602.5945550152788
200909,362.98674043760764
200910,2192.3799517260677
200911,785.9332172050989
200912,3627.7676340859603
200913,5288.012462895902
200914,4950.223989566685
200915,3594.0811549724176
200916,1550.5163704593274
200917,13679.273266910479
200918,744.0709285795348
200919,3930.2090375793937
200920,1231.9816959410898
200921,4544.528882953563
200922,1342.4671313010995
200923,17005.06025925703
200924,1362.2696735993927
200925,11075.077336627024
200926,783.7875976427324
200927,385.9978753787499
200928,5736.6461901454295
200929,1156.4935197751013
200930,12806.079234259245
200931,2620.757403803203
200932,968.2952211944521
200933,23123.413228147234
200934,9200.788842954895
200935,2341.4156334028557
200936,6515.994660570756
200937,24091.819991795706
200938,13803.065566820518
200939,4414.616536274514
200940,3272.3524761925446
200941,402.9540306415402
200942,1360.072715476728
200943,1928.7776592466287
200944,18942.50239091394
200945,1712.7996613646906
200946,1381.0747156218877
200947,795.4001076984512
200948,8286.522567544029
200949,18487.74205606061
200950,4972.9790001480305
200951,6910.206501409811
200952,13190.362898516898
200953,2145.6996403977846
200954,1367.2677185298253
200955,19029.393389291843
200956,4317.764330420751
200957,2687.697155565599
200958,1334.5131553647889
200959,947.7914743471179
200960,4258.816702407871
200961,5023.436525000502
200962,9607.193108465715
200963,1136.5303424743374
200964,2619.305728038201
200965,5573.054585507457
200966,3485.591198143887
200967,4798.922617559987
200968,4368.293097911949
200969,3520.598942668307
200970,14007.877507534793
200971,1333.3035621660924
200972,3899.7780912457324
200973,11843.885323452258
200974,15511.382024782457
200975,3705.1908139589655
200976,28773.354291449785
200977,13254.697248436589
200978,2240.196829014866
200979,895.6497667797419
200980,11578.179941472465
200981,2048.8488167629093
200982,4799.238437004689
200983,1262.2043669726597
200984,947.8874309377647
200985,25819.35306751753
200986,14263.120122682854
200987,1013.9937708324431
200988,618.9469624864832
200989,1328.9927296805295
200990,829.5533743112974
200991,1107.3431155431201
200992,3551.322652065492
200993,1575.4646456682422
200994,3035.6917851515664
200995,1162.8123109483638
200996,6917.1483249844305
200997,1087.0036995410042
200998,1600.1128851088274
200999,11256.225181015765
201000,3406.0273319158855
201001,9535.040433825992
201002,20257.291453879534
201003,14308.125307390363
201004,747.8678788925744
201005,1230.608143957804
201006,4594.412345436322
201007,1643.725072003551
201008,7293.036723900665
201009,5051.12637630691
201010,7997.391397734707
201011,14120.944233880538
201012,3708.9778428681516
201013,11942.136189172421
201014,2763.547250660525
201015,6295.569278606663
201016,1711.223789225406
201017,2897.5490597454746
201018,2715.3279338365933
201019,13696.327672820289
201020,7095.339096855835
201021,1797.1077127148935
201022,6798.6139817965
201023,27446.30923438782
201024,7760.970727123013
201025,2849.148848558561
201026,3678.672433286417
201027,3466.3673780807558
201028,4132.477600353833
201029,1853.2889973822828
201030,8032.706222818689
201031,18920.043435375424
201032,764.0493049638577
201033,9059.970744890841
201034,685.7611038868898
201035,4484.743907463098
201036,1367.8436476113175
201037,1709.5979537602423
201038,1394.4376819361541
201039,4270.936622884229
201040,1344.327975385794
201041,723.7563819276642
201042,2800.804081110162
201043,1008.4624661860524
201044,5819.553014440935
201045,4121.375295552201
201046,3147.186455113874
201047,894.0610217156046
201048,7216.968018467403
201049,834.7983712552343
201050,6864.778573798196
201051,1485.1260373363039
201052,4491.696518852087
201053,874.5616113610517
201054,2977.06931201149
201055,4113.724693761924
201056,2388.487441527707
201057,1835.6407213346604
201058,7822.45480286828
201059,11584.140710283185
201060,682.0351670348731
201061,10375.926398691485
201062,2967.631315298206
201063,23996.324148718213
201064,2220.741353240158
201065,1886.2233777406898
201066,1092.8602667215796
201067,20682.218257085096
201068,12420.965457072549
201069,2951.8300842445074
201070,26072.14395564334
201071,542.9034422421165
201072,2563.237210873356
201073,2763.42579159739
201074,21817.469989254943
201075,3576.9297068983997
201076,1795.5276069241925
201077,6608.944696037136
201078,2232.2960814545527
201079,11318.131516669915
201080,2892.9972311317456
201081,15555.755475989326
201082,4745.4443245830125
201083,1116.2955845617846
201084,1305.8519005405192
201085,1558.059557366567
201086,8038.659418992562
201087,1621.4695560279656
201088,8655.407527465906
201089,7047.038520618858
201090,7665.634906806521
201091,606.3771255137588
201092,6781.560229124776
201093,1847.6790661425873
201094,4788.791101241804
201095,2283.412608102076
201096,3281.773255087692
201097,800.6289964548376
201098,5161.179078875383
201099,536.9576746957849
201100,2275.175174086436
201101,8995.429940614082
201102,3340.4561693692845
201103,3961.2544043707144
201104,2932.2190009535075
201105,5669.82390150256
201106,538.9990962144692
201107,1198.1365782415437
201108,1945.5167331405135
201109,6349.993356384995
201110,2533.2771764746935
201111,4444.967143030732
201112,11064.30193798274
201113,8249.606232995307
201114,3825.150909059803
201115,21950.35641408781
201116,918.3830799862142
201117,998.923351711701
201118,1564.529505301283
201119,4757.491589038771
201120,3192.545531798157
201121,3059.034605128259
201122,8454.626499973834
201123,6698.155125120718
201124,12669.092635281488
201125,2309.1045892598
201126,1155.2343850841785
201127,13511.849504307616
201128,6251.313243666786
201129,16916.936205954556
201130,3826.815743256948
201131,3336.465020378786
201132,4570.392683321885
201133,1889.0585846482495
201134,7123.719458618424
201135,2014.3178431126973
201136,5875.1190375303895
201137,818.1632731939767
201138,1135.3065717119491
201139,5543.321049680883
201140,11552.027589660338
201141,568.41365146178
201142,1938.9801275302366
201143,8435.107606837631
201144,2890.2175371177414
201145,7113.965394588636
201146,3253.0015861603038
201147,3180.469841278965
201148,2361.9575330942985
201149,910.5838567219183
201150,4244.759954873277
201151,10951.107461786523
201152,1689.5206462591614
201153,3331.6201368501997
201154,6636.166300369141
201155,4263.19691883427
201156,1541.6005712268286
201157,1279.4242711047448
201158,1589.349781164411
201159,1495.7191171471325
201160,783.5700035811119
201161,3097.9802054599318
201162,834.9017051272639
201163,7850.613388957511
201164,2369.3577923847506
201165,1562.3458393097887
201166,3348.8185775534553
201167,1102.9742216123632
201168,837.510549506115
201169,1782.8139265800983
201170,13945.852975958911
201171,7022.209224346354
201172,13691.556541586076
201173,16629.976519663225
201174,427.84987160616276
201175,2214.04950981157
201176,2050.245775756414
201177,1803.6614827463602
201178,3415.0030123706338
201179,1200.0977146683244
201180,2133.6192647267103
201181,14003.004789001212
201182,693.1582038666049
201183,4303.021094099789
201184,2794.8528439999955
201185,3422.9063406681366
201186,999.8766683132969
201187,13841.271420075047
201188,4494.551169398276
201189,27622.84444971234
201190,2039.724925191026
201191,10205.8854684225
201192,3745.82852261713
201193,1135.4327897286842
201194,472.74258412177784
201195,3963.2385508091616
201196,7038.772637945194
201197,6327.417671212689
201198,4956.139771640749
201199,896.8596177089145
201200,5123.282110414085
201201,324.80353791760035
201202,20322.487142144466
201203,1367.7240081681125
201204,1962.852335133142
201205,2333.1296534451862
201206,2549.5440132860717
201207,4182.82698687991
201208,12029.079958126918
201209,873.68645034756
201210,5320.472372739907
201211,475.797950030134
201212,18621.960994417415
201213,6555.7338744248245
201214,19767.202668164122
201215,1225.0737426949331
201216,2251.4015966876427
201217,297.45220547741894
201218,1904.5883088227533
201219,622.1098703856504
201220,3488.9982272591233
201221,3334.8153719468637
201222,3224.7187227904037
201223,8446.828317149904
201224,13442.862321875651
201225,4601.129440271303
201226,1397.961420851077
201227,3083.8002866487323
201228,2215.461391544899
201229,15026.006254910179
201230,3291.1676621686433
201231,5223.508837907283
201232,18350.363968786918
201233,4760.946382567194
201234,26510.641740659652
201235,20740.727664565668
201236,4080.1680120346423
201237,14372.518884269468
