SaleID,price
200450,2270
200451,1130
200452,3590
200453,3320
200454,1140
200455,8310
200456,1290
200457,1330
200458,790
200459,4140
200460,2950
200461,3510
200462,5130
200463,8120
200464,1250
200465,9110
200466,2360
200467,2870
200468,2230
200469,395
200470,9700
200471,689
200472,7680
200473,49700
200474,2400
200475,3950
200476,11700
200477,5480
200478,4810
200479,1300
200480,5470
200481,1710
200482,1560
200483,2630
200484,2260
200485,5040
200486,5650
200487,8550
200488,1220
200489,5380
200490,8320
200491,8770
200492,19300
200493,463
200494,2490
200495,5580
200496,482
200497,803
200498,18200
200499,1140
200500,6030
200501,4270
200502,1920
200503,366
200504,2520
200505,5580
200506,285
200507,3760
200508,2100
200509,1240
200510,7790
200511,10200
200512,24800
200513,15000
200514,10600
200515,1240
200516,22800
200517,8280
200518,2730
200519,13100
200520,2120
200521,23000
200522,605
200523,4120
200524,8080
200525,596
200526,458
200527,3250
200528,3680
200529,770
200530,7450
200531,13200
200532,1820
200533,20000
200534,1470
200535,260
200536,1020
200537,938
200538,3790
200539,6390
200540,2610
200541,2850
200542,2420
200543,4160
200544,656
200545,4110
200546,6760
200547,4490
200548,4470
200549,13500
200550,8920
200551,749
200552,11800
200553,672
200554,12700
200555,2540
200556,4490
200557,12200
200558,5850
200559,1400
200560,2570
200561,4170
200562,18600
200563,6200
200564,10600
200565,24100
200566,8900
200567,2110
200568,7950
200569,293
200570,1740
200571,3600
200572,11000
200573,16600
200574,1220
200575,1270
200576,968
200577,1190
200578,20000
200579,615
200580,5160
200581,1610
200582,6160
200583,1360
200584,18200
200585,8550
200586,4860
200587,1420
200588,3730
200589,2400
200590,456
200591,12100
200592,3950
200593,9780
200594,9130
200595,721
200596,4870
200597,19300
200598,11600
200599,3840
200600,6690
200601,8170
200602,10300
200603,30300
200604,11400
200605,1660
200606,4120
200607,7350
200608,8760
200609,969
200610,6930
200611,12300
200612,10100
200613,1180
200614,579
200615,821
200616,2570
200617,1870
200618,2970
200619,340
200620,2300
200621,10800
200622,5080
200623,17400
200624,1200
200625,722
200626,2710
200627,7480
200628,4690
200629,6500
200630,2690
200631,11900
200632,1910
200633,4370
200634,2220
200635,5100
200636,15700
200637,16400
200638,1770
200639,1970
200640,1200
200641,2850
200642,1120
200643,6440
200644,21800
200645,3050
200646,7280
200647,9450
200648,356
200649,6070
200650,5500
200651,5090
200652,698
200653,6550
200654,3000
200655,13900
200656,1680
200657,4820
200658,6300
200659,2960
200660,5560
200661,8670
200662,2140
200663,1460
200664,1780
200665,5490
200666,2240
200667,13600
200668,19100
200669,2030
200670,8270
200671,1240
200672,1110
200673,13900
200674,5130
200675,6080
200676,6260
200677,8890
200678,2270
200679,2240
200680,6470
200681,2970
200682,2950
200683,105
200684,371
200685,1160
200686,3090
200687,3150
200688,998
200689,12700
200690,1780
200691,4180
200692,3820
200693,6650
200694,354
200695,421
200696,6540
200697,4010
200698,27200
200699,1050
200700,1800
200701,6830
200702,1040
200703,7560
200704,848
200705,1220
200706,4030
200707,2160
200708,781
200709,2250
200710,780
200711,5280
200712,11900
200713,10400
200714,2100
200715,33700
200716,1980
200717,1490
200718,4820
200719,3620
200720,2810
200721,1860
200722,2360
200723,4120
200724,1010
200725,1870
200726,327
200727,249
200728,3660
200729,3970
200730,1520
200731,4790
200732,1020
200733,6240
200734,2260
200735,1320
200736,15800
200737,8100
200738,1930
200739,595
200740,6810
200741,2560
200742,7340
200743,6930
200744,2490
200745,4000
200746,1390
200747,1790
200748,34700
200749,1540
200750,12300
200751,5950
200752,2990
200753,3450
200754,2550
200755,3070
200756,4370
200757,3630
200758,2240
200759,1330
200760,16800
200761,3690
200762,1980
200763,2550
200764,983
200765,14100
200766,1200
200767,1090
200768,954
200769,14700
200770,585
200771,2900
200772,2190
200773,4820
200774,13400
200775,2930
200776,3070
200777,3720
200778,1860
200779,3540
200780,950
200781,4380
200782,1370
200783,37700
200784,1900
200785,1660
200786,5050
200787,3590
200788,9010
200789,851
200790,3100
200791,4610
200792,3250
200793,4580
200794,21800
200795,3910
200796,277
200797,3900
200798,4720
200799,21100
200800,1940
200801,424
200802,232
200803,1820
200804,4050
200805,6390
200806,5110
200807,576
200808,2990
200809,1070
200810,2760
200811,820
200812,4280
200813,22600
200814,1550
200815,1450
200816,9920
200817,1220
200818,5730
200819,5520
200820,993
200821,3790
200822,6680
200823,2950
200824,949
200825,12000
200826,1510
200827,2280
200828,11600
200829,12200
200830,8770
200831,4060
200832,6090
200833,890
200834,1440
200835,1540
200836,1940
200837,3670
200838,1450
200839,5770
200840,3830
200841,6770
200842,3150
200843,3740
200844,7790
200845,751
200846,5320
200847,3460
200848,1180
200849,13800
200850,1260
200851,8840
200852,1690
200853,6820
200854,13100
200855,3830
200856,3960
200857,1310
200858,19200
200859,2460
200860,7700
200861,1840
200862,12200
200863,2970
200864,1460
200865,28200
200866,7210
200867,4450
200868,2430
200869,959
200870,12300
200871,2320
200872,9700
200873,980
200874,1240
200875,3420
200876,5310
200877,3300
200878,8740
200879,714
200880,259
200881,527
200882,7960
200883,7390
200884,1560
200885,2320
200886,7660
200887,1220
200888,1180
200889,2280
200890,1430
200891,970
200892,5450
200893,1250
200894,1020
200895,5830
200896,3810
200897,2020
200898,13700
200899,4350
200900,5120
200901,3040
200902,17200
200903,664
200904,881
200905,2080
200906,10600
200907,1440
200908,565
200909,251
200910,1740
200911,841
200912,3800
200913,5460
200914,4570
200915,3270
200916,1920
200917,13800
200918,987
200919,4000
200920,1300
200921,5820
200922,944
200923,13700
200924,1670
200925,8610
200926,776
200927,394
200928,5570
200929,1230
200930,13000
200931,2580
200932,1370
200933,18400
200934,7510
200935,2030
200936,6000
200937,26700
200938,12900
200939,4110
200940,2720
200941,407
200942,714
200943,2100
200944,17100
200945,1940
200946,1330
200947,1010
200948,8280
200949,17300
200950,5320
200951,7950
200952,12300
200953,2120
200954,1590
200955,18200
200956,5060
200957,3020
200958,1400
200959,1110
200960,3480
200961,4720
200962,8200
200963,1110
200964,2490
200965,5690
200966,2210
200967,4670
200968,3930
200969,3640
200970,13300
200971,1240
200972,4120
200973,11100
200974,17300
200975,3940
200976,28000
200977,12500
200978,2360
200979,700
200980,9740
200981,1950
200982,5300
200983,813
200984,941
200985,26700
200986,14100
200987,1300
200988,343
200989,1160
200990,485
200991,1210
200992,3160
200993,356
200994,2960
200995,1430
200996,5810
200997,249
200998,1630
200999,9270
201000,4400
201001,8430
201002,18100
201003,15600
201004,700
201005,675
201006,5440
201007,1630
201008,6080
201009,3270
201010,8610
201011,12200
201012,3850
201013,10200
201014,2760
201015,6470
201016,1620
201017,2980
201018,2580
201019,12400
201020,7160
201021,2160
201022,6430
201023,28800
201024,6700
201025,2760
201026,5290
201027,3310
201028,3650
201029,1590
201030,6520
201031,15700
201032,979
201033,8660
201034,449
201035,4500
201036,1090
201037,1810
201038,1420
201039,3990
201040,1510
201041,373
201042,3030
201043,1040
201044,6230
201045,3800
201046,2090
201047,891
201048,7200
201049,821
201050,6380
201051,1400
201052,3970
201053,847
201054,2730
201055,3890
201056,3310
201057,1690
201058,8750
201059,10000
201060,945
201061,10800
201062,3380
201063,24200
201064,2310
201065,912
201066,1320
201067,17700
201068,12800
201069,3000
201070,25300
201071,977
201072,2130
201073,2840
201074,22100
201075,4120
201076,1810
201077,6850
201078,2330
201079,9350
201080,3180
201081,15900
201082,4870
201083,1070
201084,924
201085,1510
201086,6960
201087,1760
201088,6620
201089,7030
201090,7610
201091,798
201092,6980
201093,1770
201094,4700
201095,2280
201096,2760
201097,467
201098,5380
201099,609
201100,2050
201101,8200
201102,2860
201103,3920
201104,2900
201105,5610
201106,783
201107,1020
201108,2020
201109,6280
201110,3290
201111,4090
201112,10300
201113,8110
201114,5320
201115,22200
201116,1210
201117,884
201118,1490
201119,4870
201120,3180
201121,2860
201122,9280
201123,7140
201124,11900
201125,1690
201126,489
201127,12100
201128,7850
201129,19400
201130,3700
201131,3160
201132,4820
201133,1640
201134,6860
201135,2010
201136,5660
201137,683
201138,517
201139,5630
201140,11700
201141,791
201142,1860
201143,8080
201144,2390
201145,6070
201146,3400
201147,3020
201148,2080
201149,882
201150,3990
201151,10200
201152,1580
201153,2020
201154,6410
201155,4120
201156,1290
201157,1070
201158,1260
201159,1550
201160,719
201161,2690
201162,916
201163,7430
201164,1920
201165,1290
201166,2960
201167,909
201168,889
201169,1800
201170,12200
201171,7190
201172,13100
201173,15000
201174,703
201175,1310
201176,1880
201177,1780
201178,3750
201179,1080
201180,2320
201181,14500
201182,899
201183,2890
201184,2220
201185,2250
201186,1090
201187,12200
201188,3790
201189,28200
201190,2900
201191,10600
201192,4270
201193,1080
201194,553
201195,4310
201196,6260
201197,4990
201198,4830
201199,945
201200,5080
201201,585
201202,19700
201203,1580
201204,2370
201205,2300
201206,2830
201207,3780
201208,11000
201209,615
201210,6020
201211,654
201212,20300
201213,7240
201214,20200
201215,1720
201216,1530
201217,169
201218,1680
201219,726
201220,3000
201221,3170
201222,3130
201223,9300
201224,14900
201225,4110
201226,1100
201227,3270
201228,2080
201229,13700
201230,3150
201231,5540
201232,14700
201233,5330
201234,26900
201235,20700
201236,3750
201237,13600
201238,1540
201239,10300
201240,1350
201241,6160
201242,1430
201243,2540
201244,7950
201245,4370
201246,1100
201247,22600
201248,1010
201249,7290
201250,3600
201251,5600
201252,1170
201253,7090
201254,8790
201255,8090
201256,29700
201257,1440
201258,8600
201259,3960
201260,48800
201261,5540
201262,957
201263,5620
201264,14300
201265,1070
201266,287
201267,574
201268,1460
201269,6540
201270,1720
201271,5770
201272,6760
201273,654
201274,1550
201275,6760
201276,3240
201277,1340
201278,11500
201279,4030
201280,3820
201281,1200
201282,2520
201283,1690
201284,2690
201285,1350
201286,1520
201287,472
201288,1470
201289,367
201290,2320
201291,6090
201292,4490
201293,2600
201294,1780
201295,4870
201296,2900
201297,2110
201298,597
201299,1610
201300,19600
201301,4530
201302,13000
201303,3000
201304,9250
201305,4470
201306,8080
201307,1330
201308,4060
201309,3510
201310,13400
201311,6120
201312,30100
201313,29600
201314,3510
201315,1320
201316,2450
201317,5800
201318,7500
201319,2540
201320,4480
201321,976
201322,8590
201323,7440
201324,6660
201325,9770
201326,9920
201327,1680
201328,4020
201329,1250
201330,16400
201331,3540
201332,8070
201333,15300
201334,2090
201335,15900
201336,983
201337,9950
201338,5250
201339,2580
201340,12200
201341,10600
201342,44600
201343,5540
201344,8210
201345,26500
201346,15700
201347,860
201348,738
201349,7060
201350,3930
201351,2920
201352,512
201353,791
201354,7360
201355,13400
201356,10400
201357,7120
201358,4460
201359,5610
201360,2090
201361,9070
201362,10400
201363,9670
201364,8170
201365,8830
201366,12800
201367,17900
201368,2870
201369,4820
201370,13400
201371,3820
201372,26200
201373,2000
201374,8140
201375,1430
201376,841
201377,5910
201378,2910
201379,14800
201380,1290
201381,2190
201382,14000
201383,3140
201384,675
201385,8650
201386,3790
201387,7140
201388,9030
201389,3610
201390,32900
201391,1670
201392,2100
201393,2390
201394,7100
201395,17300
201396,10000
201397,10100
201398,5960
201399,2630
201400,1300
201401,2900
201402,3250
201403,11400
201404,3670
201405,2230
201406,27700
201407,23300
201408,8770
201409,10300
201410,629
201411,2130
201412,6800
201413,17700
201414,6450
201415,1830
201416,1250
201417,916
201418,1290
201419,13900
201420,17100
201421,11000
201422,1560
201423,6280
201424,11100
201425,1190
201426,1150
201427,3650
201428,4600
201429,2590
201430,11300
201431,10100
201432,1060
201433,1930
201434,526
201435,3720
201436,3790
201437,5830
201438,1740
201439,5960
201440,6210
201441,16700
201442,4200
201443,6540
201444,657
201445,368
201446,2360
201447,6850
201448,2710
201449,14900
201450,823
201451,837
201452,8420
201453,1140
201454,2980
201455,3240
201456,4080
201457,3120
201458,1200
201459,4630
201460,1510
201461,3690
201462,6860
201463,5590
201464,4360
201465,13300
201466,993
201467,2990
201468,6850
201469,2670
201470,5920
201471,1100
201472,624
201473,14000
201474,1450
201475,1670
201476,1620
201477,4320
201478,2740
201479,2910
201480,1550
201481,12400
201482,40900
201483,9570
201484,1640
201485,11600
201486,5370
201487,1400
201488,13800
201489,3790
201490,21000
201491,1500
201492,1850
201493,5440
201494,1090
201495,487
201496,2410
201497,19400
201498,6900
201499,1540
201500,11800
201501,22500
201502,12000
201503,1920
201504,10600
201505,1400
201506,15000
201507,7360
201508,949
201509,6290
201510,731
201511,2650
201512,1770
201513,1640
201514,884
201515,3680
201516,810
201517,4280
201518,3370
201519,1940
201520,4010
201521,2100
201522,39100
201523,7800
201524,2000
201525,7300
201526,6570
201527,584
201528,6530
201529,2930
201530,14900
201531,19000
201532,5730
201533,15400
201534,5390
201535,18800
201536,1640
201537,830
201538,705
201539,1190
201540,24500
201541,1120
201542,511
201543,18500
201544,547
201545,2040
201546,7530
201547,9940
201548,2650
201549,4000
201550,4010
201551,5850
201552,4940
201553,10200
201554,3510
201555,7740
201556,3150
201557,4070
201558,7340
201559,5840
201560,635
201561,767
201562,5920
201563,1620
201564,1020
201565,2410
201566,18000
201567,984
201568,790
201569,248
201570,3180
201571,708
201572,927
201573,1360
201574,552
201575,8640
201576,769
201577,9140
201578,6650
201579,5720
201580,935
201581,1230
201582,1290
201583,3440
201584,1480
201585,2190
201586,375
201587,1460
201588,681
201589,807
201590,345
201591,1170
201592,22800
201593,1370
201594,1470
201595,7820
201596,1690
201597,5140
201598,653
201599,3570
201600,4440
201601,1490
201602,2330
201603,8190
201604,720
201605,4220
201606,4310
201607,314
201608,7630
201609,3690
201610,13500
201611,15900
201612,24200
201613,8750
201614,4240
201615,3230
201616,7090
201617,1950
201618,1560
201619,999
201620,2700
201621,3060
201622,756
201623,2850
201624,2610
201625,2100
201626,6970
201627,10400
201628,8050
201629,27800
201630,7850
201631,8450
201632,1310
201633,3600
201634,11200
201635,8790
201636,8740
201637,8610
201638,4370
201639,1230
201640,2830
201641,12500
201642,10800
201643,602
201644,2670
201645,898
201646,10800
201647,2520
201648,352
201649,3360
201650,13100
201651,6880
201652,13200
201653,38300
201654,14700
201655,3830
201656,4510
201657,13000
201658,1240
201659,4040
201660,10400
201661,4440
201662,3300
201663,1170
201664,2970
201665,719
201666,3180
201667,3740
201668,771
201669,746
201670,5800
201671,1070
201672,384
201673,5810
201674,1410
201675,46000
201676,2200
201677,7000
201678,5370
201679,2390
201680,4650
201681,431
201682,4080
201683,1800
201684,1480
201685,741
201686,11100
201687,3730
201688,3510
201689,30400
201690,8080
201691,2430
201692,7040
201693,2050
201694,9200
201695,4910
201696,16400
201697,1040
201698,3660
201699,434
201700,4810
201701,11000
201702,7940
201703,14600
201704,5160
201705,1760
201706,1950
201707,25900
201708,2110
201709,2360
201710,10400
201711,1510
201712,8640
201713,3350
201714,20200
201715,7370
201716,1300
201717,13400
201718,39500
201719,2560
201720,9850
201721,2480
201722,6540
201723,935
201724,1310
201725,1670
201726,14700
201727,1370
201728,518
201729,1550
201730,1320
201731,11900
201732,4500
201733,13500
201734,1040
201735,2580
201736,9260
201737,19100
201738,4710
201739,1430
201740,664
201741,176
201742,686
201743,1210
201744,1200
201745,1420
201746,1220
201747,3970
201748,3350
201749,12000
201750,1930
201751,6870
201752,5070
201753,1330
201754,10900
201755,15600
201756,5400
201757,2820
201758,2630
201759,1610
201760,1380
201761,18200
201762,5160
201763,1130
201764,3260
201765,6810
201766,2030
201767,1270
201768,20500
201769,2210
201770,21300
201771,2820
201772,1540
201773,11900
201774,1610
201775,16600
201776,1280
201777,589
201778,2040
201779,3470
201780,24400
201781,4370
201782,855
201783,3460
201784,890
201785,8720
201786,1090
201787,6070
201788,1600
201789,2010
201790,3920
201791,1320
201792,2200
201793,1410
201794,573
201795,6360
201796,1700
201797,25500
201798,1980
201799,8540
201800,1150
201801,759
201802,572
201803,3170
201804,6370
201805,4570
201806,2330
201807,3620
201808,3970
201809,377
201810,4430
201811,13700
201812,2340
201813,3000
201814,7580
201815,1510
201816,4420
201817,2790
201818,13600
201819,42400
201820,11900
201821,1560
201822,1360
201823,22600
201824,3450
201825,7460
201826,1440
201827,2530
201828,6140
201829,29700
201830,1760
201831,3050
201832,1780
201833,859
201834,6780
201835,5380
201836,11400
201837,13500
201838,4790
201839,1420
201840,33400
201841,7760
201842,6250
201843,10200
201844,20700
201845,2560
201846,20400
201847,3340
201848,1530
201849,3040
201850,1200
201851,2710
201852,1600
201853,9440
201854,665
201855,4680
201856,10600
201857,10900
201858,10800
201859,726
201860,1600
201861,6470
201862,6320
201863,720
201864,6510
201865,4450
201866,802
201867,1290
201868,7200
201869,4530
201870,8400
201871,16000
201872,5570
201873,25400
201874,952
201875,2250
201876,4240
201877,2720
201878,9510
201879,3690
201880,618
201881,3300
201882,4890
201883,1130
201884,4950
201885,49000
201886,1630
201887,3500
201888,6900
201889,3350
201890,4250
201891,1960
201892,1490
201893,15300
201894,3720
201895,7270
201896,7630
201897,1580
201898,9240
201899,642
201900,356
201901,389
201902,1080
201903,9000
201904,552
201905,1350
201906,10600
201907,1010
201908,1010
201909,1950
201910,5530
201911,2850
201912,1400
201913,1370
201914,4210
201915,2480
201916,5460
201917,1410
201918,5740
201919,3750
201920,1400
201921,1340
201922,15600
201923,1470
201924,511
201925,6920
201926,1060
201927,21500
201928,2920
201929,451
201930,484
201931,15200
201932,8270
201933,3860
201934,10500
201935,35000
201936,2560
201937,10000
201938,11400
201939,43700
201940,2170
201941,3150
201942,9910
201943,1330
201944,1730
201945,6200
201946,1540
201947,20500
201948,2930
201949,836
201950,4610
201951,1510
201952,1690
201953,6340
201954,12800
201955,7750
201956,1740
201957,1540
201958,978
201959,1680
201960,14300
201961,5790
201962,1450
201963,2320
201964,10200
201965,6160
201966,2130
201967,1870
201968,3930
201969,7060
201970,10900
201971,5120
201972,15400
201973,2640
201974,10700
201975,2150
201976,5150
201977,3740
201978,11100
201979,2970
201980,798
201981,14900
201982,7860
201983,8450
201984,2740
201985,523
201986,3860
201987,2430
201988,4340
201989,4620
201990,64700
201991,6730
201992,1480
201993,2060
201994,936
201995,1690
201996,4190
201997,18500
201998,1340
201999,849
202000,5250
202001,10200
202002,3690
202003,445
202004,4670
202005,2990
202006,372
202007,6590
202008,1590
202009,1630
202010,5280
202011,3500
202012,399
202013,6120
202014,10800
202015,7350
202016,9700
202017,1490
202018,916
202019,946
202020,1450
202021,6220
202022,1050
202023,3810
202024,15700
202025,1740
202026,8300
202027,5860
202028,2230
202029,284
202030,3530
202031,6920
202032,629
202033,2270
202034,5900
202035,53000
202036,4300
202037,1900
202038,3080
202039,4500
202040,8480
202041,69700
202042,8810
202043,1070
202044,6180
202045,1420
202046,2940
202047,1930
202048,753
202049,1720
202050,4650
202051,1500
202052,520
202053,2420
202054,1150
202055,7730
202056,1770
202057,4250
202058,4260
202059,1020
202060,4730
202061,13700
202062,1470
202063,9210
202064,12200
202065,4240
202066,1060
202067,2500
202068,890
202069,3210
202070,7230
202071,2440
202072,2540
202073,8490
202074,25200
202075,2430
202076,7750
202077,7860
202078,2130
202079,3200
202080,12300
202081,7250
202082,1730
202083,1270
202084,5890
202085,6250
202086,6930
202087,6380
202088,4490
202089,3130
202090,1770
202091,151
202092,1410
202093,643
202094,5210
202095,12100
202096,1840
202097,3610
202098,2180
202099,7910
202100,9860
202101,2020
202102,9430
202103,1790
202104,1130
202105,1420
202106,7450
202107,1770
202108,1430
202109,3390
202110,9520
202111,3490
202112,4250
202113,8990
202114,12000
202115,1300
202116,2020
202117,857
202118,5510
202119,896
202120,7120
202121,41800
202122,2900
202123,2930
202124,1320
202125,1090
202126,1680
202127,6240
202128,11900
202129,742
202130,2280
202131,4300
202132,10200
202133,1890
202134,8150
202135,14500
202136,3940
202137,3480
202138,13300
202139,3340
202140,1690
202141,1170
202142,642
202143,5460
202144,1160
202145,3560
202146,1340
202147,1740
202148,183
202149,3190
202150,6930
202151,7160
202152,5080
202153,12200
202154,6690
202155,1560
202156,6650
202157,1050
202158,691
202159,12900
202160,6060
202161,17900
202162,9360
202163,1150
202164,2870
202165,3240
202166,5480
202167,546
202168,11200
202169,2150
202170,6510
202171,16800
202172,1060
202173,9680
202174,548
202175,6650
202176,419
202177,2240
202178,12200
202179,15300
202180,1640
202181,2700
202182,1460
202183,951
202184,825
202185,2550
202186,2310
202187,2630
202188,18100
202189,2220
202190,4850
202191,1970
202192,8470
202193,6410
202194,6120
202195,6510
202196,37000
202197,13100
202198,2670
202199,1390
202200,32400
202201,1470
202202,1710
202203,2640
202204,3510
202205,7270
202206,5020
202207,15200
202208,5590
202209,2860
202210,2570
202211,20200
202212,6240
202213,5610
202214,1300
202215,11600
202216,2250
202217,774
202218,13600
202219,1090
202220,8100
202221,38500
202222,6330
202223,6590
202224,13300
202225,21000
202226,2440
202227,1580
202228,8790
202229,21800
202230,960
202231,4890
202232,2360
202233,1850
202234,6060
202235,1440
202236,2760
202237,1910
202238,4360
202239,4620
202240,1430
202241,210
202242,1720
202243,4310
202244,2720
202245,1420
202246,6390
202247,6180
202248,716
202249,635
202250,1630
202251,11900
202252,4940
202253,9300
202254,6020
202255,9790
202256,1300
202257,5580
202258,10500
202259,885
202260,12500
202261,6500
202262,3270
202263,1350
202264,677
202265,17800
202266,2650
202267,9730
202268,6680
202269,9630
202270,30400
202271,1460
202272,3760
202273,620
202274,858
202275,4590
202276,2110
202277,8530
202278,1080
202279,2270
202280,764
202281,1060
202282,7010
202283,1310
202284,1840
202285,13300
202286,4830
202287,1320
202288,928
202289,2820
202290,5620
202291,829
202292,224
202293,1630
202294,2100
202295,3470
202296,1030
202297,6860
202298,538
202299,805
202300,14500
202301,3090
202302,3500
202303,1500
202304,6710
202305,5830
202306,7630
202307,516
202308,293
202309,5750
202310,16500
202311,5460
202312,6920
202313,1800
202314,813
202315,8340
202316,3310
202317,888
202318,17900
202319,1670
202320,489
202321,4450
202322,18500
202323,3950
202324,3730
202325,14500
202326,2040
202327,16500
202328,11500
202329,542
202330,837
202331,33900
202332,38200
202333,7300
202334,793
202335,5760
202336,13700
202337,717
202338,1050
202339,3220
202340,816
202341,5730
202342,3000
202343,4220
202344,16100
202345,3530
202346,7750
202347,8330
202348,10600
202349,16600
202350,7570
202351,24300
202352,6970
202353,2200
202354,17100
202355,14200
202356,1180
202357,1950
202358,649
202359,2770
202360,17200
202361,3470
202362,2190
202363,2520
202364,2430
202365,20600
202366,1880
202367,9850
202368,498
202369,5850
202370,1060
202371,4000
202372,4230
202373,927
202374,14300
202375,2540
202376,1910
202377,7080
202378,2530
202379,1970
202380,4230
202381,13400
202382,5460
